identificador_boe,publication_date,source_document_sha256,year,boe_series,pre_model_decision,batch_id,batch_rank,batch_hash
BOE-A-2024-21821,2024-10-23,a7773c545d91c953463d3394da241e2ef20d9fa19dfacbc1a01da0d28da7e255,2024,A,MODEL_REQUIRED,main-20,109,f9a64af1e5b5b35f5731f8122503d05b54b3094768796acf9ba88653ed8321c1
BOE-A-2024-4479,2024-03-07,3db2bf2175563ade138fd3d01e6e64bf5367f0d36b45abd2855ddb928c117090,2024,A,MODEL_REQUIRED,main-20,110,f9c91dc70c7f3f779f5160a317645fdf955f96c668dc8b1ad5769bfd9a3dc1cc
BOE-A-2024-16487,2024-08-08,f09e49e1923c59f86e86dd22543a492a662537784710d6a7d6e50138b8b5051c,2024,A,MODEL_REQUIRED,main-20,111,f9cb5efdcb4b3f37d1b6d826de14eeb88d92dcc20e23f16e7264c14af33dcb11
BOE-A-2024-17009,2024-08-17,812aa77613a279e2ab12d1a94e7fcd1b282d59a57f1fbe102a056a730660e262,2024,A,MODEL_REQUIRED,main-20,112,f9cf826482ef035b2bdc7cd5ac91a30231575839f276285d4eb67ee20fd29b7c
BOE-B-2025-6034,2025-02-20,f941796e4a1451e2bd1e855b1c68a52d13cc6005d781eeea414822a08323618d,2025,B,MODEL_REQUIRED,main-20,113,f9e62adff477bda9b455e7353c893290c61a6909fe99b68bb03f3f9683a555f4
BOE-B-2025-40191,2025-11-03,ec77003f1a8d46829c8469f623664209240ef9a7a1194beee78cec496e84a01b,2025,B,MODEL_REQUIRED,main-20,114,f9eca26052d454201cd743624c7aa646f8c8439a20b3b12714a04888842faaf2
BOE-B-2024-37360,2024-10-17,f2fdf093eb3f90bf50aa378d881b3d18ed9610cfc91a42c2bae12840d239065f,2024,B,MODEL_REQUIRED,main-20,115,fa122e0b78f714292ca473f0b32a3ca849a497e4604dafa2f7c510eabb1b5cf0
BOE-A-2024-26583,2024-12-19,978309dc5fe01ab3baef34ed1967047d0d4af5507a35acc392bcc29f28eb7064,2024,A,MODEL_REQUIRED,main-20,116,fa14f84b33da4aaab418e545a9db789f9bf0ef5c5a85791444a973bdb348a89c
BOE-B-2025-794,2025-01-13,b1a0904be251de96513a03c756bec657a45467631891188b7c16a3494e2503cb,2025,B,MODEL_REQUIRED,main-20,117,fa1b4c9d18d34409fbde4603d3d2d31d7942871d1e59422bcdb06cd143e010ec
BOE-B-2024-16688,2024-05-09,bf1d6d0fca402e22741a15fbd9138f36fbb25af0c64adc6a299f24f49a79a7bc,2024,B,MODEL_REQUIRED,main-20,118,fa1fb3ed64e59d8db73e97fd9fe25d8d78be4598f6237e7bb1ffa1e08d4401e4
BOE-A-2024-26670,2024-12-20,2cfada1379e9e47eed0e43ebed8db96a1b078db9b1e2963a425727cbcaaba390,2024,A,MODEL_REQUIRED,main-20,119,fa54c2557f019d895e42a89b70b5562ce85e95b71f468a87ec51e261eb8d8bf0
BOE-B-2024-5112,2024-02-14,1bd1240b81c1381a9075367118682860a2b07d9c3f2f9ce4dce3a234ea70e4b3,2024,B,MODEL_REQUIRED,main-20,120,fa605c16e724c3c531bdb8a200c135ee6667d7de2836f38ecc54417f06541ed4
BOE-B-2025-40660,2025-11-06,5206ca1d3848cb9964fb45f371ad38abc569a14c34bad3659638eca3fcd0d196,2025,B,MODEL_REQUIRED,main-20,121,fa6e9b273e7d3299e8803baa7319711eb8e5ea9fe055fc623b249dafa58dff73
BOE-B-2026-19734,2026-06-12,ea682033217615bf7203eddc0de0a66edc9537bcf6ff480f9935b0084425df3f,2026,B,MODEL_REQUIRED,main-20,122,fa8c499d8c53ff8be7f9f3ee3b4270de4c4286ee5451194c113049f6c7d7b6a2
BOE-A-2024-11599,2024-06-07,5f32f5ab16632638e40e40454dede42e55ba94d57fb610ca611ad6ae0e1d2ff4,2024,A,MODEL_REQUIRED,main-20,123,fa8e7df4fe3d9a594531da07898dcba3d06913f9ba767132052d961a44fbee26
BOE-A-2025-7086,2025-04-08,98399a61ff9165c1549b115f0b4db4287f6a1b9a134c7d4c757391c69c5e9ec8,2025,A,MODEL_REQUIRED,main-20,124,fa9f50961e3bb6fde6bc08f9e3655f2e22f0005813429cb883ee10ceba2def74
BOE-B-2024-18180,2024-05-20,ae33c65f6f901394548fa7c121d38d1caaf96a3d07089984ddbd254b1dc236db,2024,B,MODEL_REQUIRED,main-20,125,faa16e8a1d9beaea9ba204888ffa8a14e2f0d930537bb0719ea1d17f8beb8aa7
BOE-B-2026-8564,2026-03-20,24d2972faef02a5aa999b3999cc4a3abb5d455545082674ea6a95ef3669cf357,2026,B,MODEL_REQUIRED,main-20,126,faa3a9380b5f88d1bf2cee6a2efb248584841e2d2ce8366c5aac1abc1080f82e
BOE-B-2025-7756,2025-03-03,0bb4d3a676461f64dd13aff743dd49da9d38859913d40297c204d841367570ca,2025,B,MODEL_REQUIRED,main-20,127,fab20f3fc8b95b0a50803e9e34abf488531bc1cb916da55030765a204cd4556e
BOE-B-2024-34896,2024-10-01,36a5ced94a4fb1cace46eaef046a2f3cf3ebdc7a359b8d77e06dd0c56f1ab40f,2024,B,MODEL_REQUIRED,main-20,128,facd37f22c0cae6287692c1632705497f18f4f1e4775d6bc3beb2d1a9d766197
BOE-A-2024-11526,2024-06-06,57c92d4e928a35392fcb561e5958e63d6018cfb33536da589db1ac6d5cd0c8d7,2024,A,MODEL_REQUIRED,main-20,129,fad5993520175bbd70c58a2c5b895f2a59dbe3d27c4d86866b2ca1a8bf36ac8a
BOE-A-2025-6169,2025-03-27,25089c1c58253dcc53ff383c4592fc1f4e9266de1685b8f63d0bfc3c3ea2a412,2025,A,MODEL_REQUIRED,main-20,130,fadad83ee12e67e1d9a091ea1e2d26a598a8e2aa58db9001ae054199526100c3
BOE-A-2025-4496,2025-03-06,435bba5ad7bbe816a2661fd3bb000c62222af892da0a12dc302044c97c4aac27,2025,A,MODEL_REQUIRED,main-20,131,faf3e3504d0d48f4641d49473e42127c79a52db6c898de4f776ed93e6f176d63
BOE-B-2024-12044,2024-04-04,12ba96891cf4f1bea2b86a867bb1b2a9649d27438e62663312d80e9b3d2b3d80,2024,B,MODEL_REQUIRED,main-20,132,fafd877481dafd809654e98501580486cb6245174f265820a98bfb724c79d802
BOE-A-2024-17273,2024-08-23,949ad2a5472339027204c59dbd8158e1b35a22fe8374314573597db86c5b09e0,2024,A,MODEL_REQUIRED,main-20,133,fb02587c308e6ab86b8eddae7bebf8c2da2133914afa4a8d490c6c6ece1a79d8
BOE-A-2024-16767,2024-08-12,34e51a78c8989bd754b3f9375096612172d57b4ed8bf7927d2b2d3700776645c,2024,A,MODEL_REQUIRED,main-20,134,fb0889f30485619bb417dadf2e089956afa87e54716ec77538608454b91112b9
BOE-B-2026-22527,2026-07-02,26ed5085fecb0c74661deb7f24e89bc83eee02803c8ce6c9100cd2ca02d6853b,2026,B,MODEL_REQUIRED,main-20,135,fb0eb3ab360684910f3bfe92d46b3ea7cf6ef2383e985d7d8f202a7434dc5fbb
BOE-A-2024-3192,2024-02-19,c12aed02403673c0198804d67e2a68335fb2009d4229d54e27611709e3611151,2024,A,MODEL_REQUIRED,main-20,136,fb17d16a0b06c7c006bc32f5510dbb12b6a2e82296a9b71256cd0d20f8f5a22c
BOE-A-2024-16768,2024-08-12,46fd9e54cd55c30ecc67fd8bb6c506010ce3e88e5c89386420792f44a2d094b6,2024,A,MODEL_REQUIRED,main-20,137,fb1f7b03f508f2c0115717100369f7a1d175a3224cc69cca24ed6d5989c94a17
BOE-B-2024-27196,2024-07-23,c88e214ee3de86b97b6d8107ee473a7accd0f89644edfdcf35c0befa31261173,2024,B,MODEL_REQUIRED,main-20,138,fb28c7fc25cec6dfc61e712b4b1b3c1070edfd8468ed858f18e65769f2b0b96d
BOE-B-2024-32972,2024-09-19,8f76e2b29e3a97b8e0cde449ea45ca6e949e9c1c7917262f08eca4aac5b6ad6f,2024,B,MODEL_REQUIRED,main-20,139,fb364059935f5169854fd877b9ff506d0eaef7782f84e5717597863f1a543083
BOE-B-2024-5109,2024-02-14,11d59f5205ec844e7981abcf285b5feac54c6fbcce97155089b492025ce3fe1f,2024,B,MODEL_REQUIRED,main-20,140,fb3b58aee5741e5040f808350369294ae353d5a23bfc4afd469a555047aabe7a
BOE-A-2024-23408,2024-11-11,c50f1286f993f18b70f4ffba81b3e4e4bcc16a35cbe6aab06627aa814c44c311,2024,A,MODEL_REQUIRED,main-20,141,fb41c21695a0551d4ee5c944afa61b0cc61b628774b53c625f87d14e3f8ebe1d
BOE-B-2024-25622,2024-07-06,665e78b44653cf1c97b43f580009ec4c7f394bcc26976a21e38bf6ae217c77d7,2024,B,MODEL_REQUIRED,main-20,142,fb4fae60569591481c1fd50cfdd1686b574f1ecad6552813095f13dc8f8d37d7
BOE-B-2025-45770,2025-12-10,7984a7afbd6b810549599fc9e24887987f8ad60e6badcae728a7a779ec24cf6e,2025,B,MODEL_REQUIRED,main-20,143,fb6b08b412679ed3462f815ae9585f9a6790f0173412660632f57a8fde3b1673
BOE-B-2024-18535,2024-05-22,9138703346f151bb5bb61507c5fb6c23b087f4365c1fcb5064ff98f80c978b99,2024,B,MODEL_REQUIRED,main-20,144,fb9ddc280a3b3dab5a59705af37d6613cf8a2d8991930b61dae2163fa0b19103
BOE-B-2024-25205,2024-07-05,85fc712cb2d6d6566d3617a0e98eca7847808a13f8a1c5743483e3e965014b41,2024,B,MODEL_REQUIRED,main-20,145,fba1fa8340397c64424e5d90c3cdd9cfcc37c9623071fa0344fe1770564f6cf8
BOE-B-2024-5269,2024-02-16,41da62d17b57202cf739935923a194409b9c6f5ca97ccf15b89697ebfe21a2ca,2024,B,MODEL_REQUIRED,main-20,146,fba2667e2a76ccf8d255b08dad45f5d9b2c8a8a0db2770a7dfd448bd861ccb8b
BOE-A-2024-3924,2024-02-29,428bfcf616199eff0326c7ee61992c54cee85235ee1dc6060e97d483f1721518,2024,A,MODEL_REQUIRED,main-20,147,fba312689977663c22f6ea0a5868cfd7270656e3b5f87eb6851de13cf3d7942f
BOE-B-2026-7483,2026-03-11,7fde8232e745ecb9cd56448b98481fd7ba3539add7733c8301d8d0f04327ed28,2026,B,MODEL_REQUIRED,main-20,148,fba52c8fbe687fa6cd1c993020cecee24d0e0f6c4370ac672d7bde86e3276f21
BOE-A-2025-6273,2025-03-28,dfc27dd362ebd5c4c36e734b77eddcabf2171f944a7933dd2d8efaab1e31c488,2025,A,MODEL_REQUIRED,main-20,149,fbb56ea22bd85ac3444da23b9c42648747a66295d5d30d97f84c36603fe82228
BOE-B-2026-25983,2026-08-03,fb5fc7a6323160f142d8ea53ecf0625eccd06d76ca25530367305ddfd7e014f6,2026,B,MODEL_REQUIRED,main-20,150,fbbbc446bc7cd11da1c7a4990d8f81aa6a030459d389b8e51ceda1e4370bd0b6
BOE-B-2025-40192,2025-11-03,bfd113fffa3cb0efbfad5de6c1907c857d59a5901cc2e2c2584a951ce38e6d47,2025,B,MODEL_REQUIRED,main-20,151,fbd52e664d189d8dfeeb08b37ddf238ba9eb2ef9b78fbef0d265077616ce7058
BOE-B-2024-33454,2024-09-21,ac0b05c7eb82d4dada6c0bb3c01329c3dedd31471685f8f8a7319c38bf7636a9,2024,B,MODEL_REQUIRED,main-20,152,fbee151bb8f7b802234bd50c4e933c98cf2c09d8a18de2697a928553b0884c04
BOE-B-2024-544,2024-01-08,4e3629b2bb5b1f95cb883948448375bec32513f674d4357c3519ec8bd5f750cb,2024,B,MODEL_REQUIRED,main-20,153,fbfe8be55a9d4a5eb72e5fba1f90b380854fc4166b33aea84e2c4eabc692e348
BOE-B-2026-26285,2026-08-06,72a07ebd66fb052004d46a017d09bf78ec645a29c2fcfef88a4d6acd7845a182,2026,B,MODEL_REQUIRED,main-20,154,fc0f47e1d46c97195988c0e0f20937e6c9763e4fa14a2f87417978daf0921a2d
BOE-A-2024-658,2024-01-11,388e394d7ee5bece62172b1218a204ec0e7a045759cb41232b5e35e4f7eadaae,2024,A,MODEL_REQUIRED,main-20,155,fc1d6dc60f9216c1656478e05108563d6e5a8208a50d36b51225ac95e881bf7c
BOE-B-2025-22907,2025-06-18,bd9e35c93d56fe591bf7a95071ef5a1ff09bf0f8566b04bd27aeebe7eae2d2d5,2025,B,MODEL_REQUIRED,main-20,156,fc257b1e964b496a5e54b6a1d6b65f2bdde43c649d48b246b937fde21078d9ea
BOE-B-2025-2916,2025-01-28,c56fdf891105bc19f8756e160035ee19e67aa01a08f1fec26343c5db62570ceb,2025,B,MODEL_REQUIRED,main-20,157,fc2aaf4ea3f5c47619fb96bf80d99de7452c4ab1c86c313c78723e13c66ba9b0
BOE-A-2026-13450,2026-06-20,75b3a872771a7e6fa622f4b379f484ba935ebbf480bcbc7788013d2fb14a9416,2026,A,MODEL_REQUIRED,main-20,158,fc2ce7e254c09ee14c02fa5119418578f949479ed48d566999cc0d6b4d0605c8
BOE-B-2026-5960,2026-02-27,384fd00d4b40ead9830489396066a87d99b13972124e8da6248f7863aa674430,2026,B,MODEL_REQUIRED,main-20,159,fc3ec47ca64a07b9c91924af45f3f1f663d4c97b969540cdd22735929c31450d
BOE-A-2025-7410,2025-04-11,e8a458d748eab28391166b5445b2700b8b45406d69a57b5e5368ab5ec361c07f,2025,A,MODEL_REQUIRED,main-20,160,fc44ed575c56108b3f2e44d6e0984e655e17069cef038402c6e18481e44fad17
BOE-B-2025-43877,2025-11-27,3ffe5672208df6696f89b3843f3761b41e1f04b831cc4b7b4697db1e71d2e31c,2025,B,MODEL_REQUIRED,main-20,161,fc4d7fc8afb8e8fcd5a38e579c8cb66a176fa7a7c14dd3e6fb2d5cebd18b5218
BOE-A-2024-26097,2024-12-14,855807b7340f778c5926a083a9a7ca0952d86147dea75c13710315df41a4c844,2024,A,MODEL_REQUIRED,main-20,162,fc766e9d175dfbf38986a58c7777bf3f0d8b801d1e873cfb7b8513823a65bd7f
BOE-B-2024-34029,2024-09-26,21cdc7bd6a51e2ce8c138c78d8c148040c3d86684034fbd07b870580005b418b,2024,B,MODEL_REQUIRED,main-20,163,fc76aeb6a87a98234790a34fb1586ab9691ef95c8ddabf39802d911172ddadf1
BOE-B-2025-24200,2025-06-27,e7b7d5b756830265787b24a89eb3151d664cd452d3e00c81399190a121266cbc,2025,B,MODEL_REQUIRED,main-20,164,fc7a46227c5864da61084cbfd46dd26b760fa63c253718a2b90161cdcf9b0961
BOE-B-2026-19390,2026-06-09,cbb177d47792489fd49f6a660de5461442621247de51a161ae22a891e9687522,2026,B,MODEL_REQUIRED,main-20,165,fc99b058edc59ed634d3e19ab3c602095dc238e59d69247832081564812eba6e
BOE-B-2024-34050,2024-09-26,6443175afdd44e9b9f5d3e096ec5a2393415d90531c3e75bc9ad74a58ca768b3,2024,B,MODEL_REQUIRED,main-20,166,fca8229151625090d25037065a60d26116360d2a90fa8f0550557fe587c501af
BOE-B-2024-21866,2024-06-13,edde86b91698e2c769d4e0d643c174101ce23a06609290c3ed1ecb369bd21fdd,2024,B,MODEL_REQUIRED,main-20,167,fca91a5a50368d99954ab308ccb36fe376193b9732781bbfac55f904f8620fbc
BOE-B-2026-22668,2026-07-03,63c6991e1c747934c48947a5f007d77968bc01e71df69196fa32013967959b52,2026,B,MODEL_REQUIRED,main-20,168,fcad02663b148968bb0990eadc1f57164592c93699810fcd0b7257f42933d3fe
BOE-A-2024-24335,2024-11-21,c0890c7a35a610a7d3a6a44dd22bba2b78ad7b327b368c91d6b984db6b50d093,2024,A,MODEL_REQUIRED,main-20,169,fcc88a6d720a1596422af074341027789502124ee7463756fa18ea61ae687e5d
BOE-B-2025-35206,2025-09-30,b3d9d8d6dc866e569dcc5cc61494e15bc3784387eec1db55fe219727ea760ff5,2025,B,MODEL_REQUIRED,main-20,170,fcd0a0af2065593008e784c5e2faebb047462f9a423899733b98e467af252e49
BOE-B-2024-18509,2024-05-22,b65c65ffb2e9d6e36511813aafdf997e15388e78820f3bfbaa38c73ae05a440e,2024,B,MODEL_REQUIRED,main-20,171,fcd0c0b1bdc0a9cccaea63240da0e9af930a20912d19d3d35438e9370c1aac52
BOE-B-2025-7966,2025-03-04,42b84cba8268ba88a0546f106c3c9095618891797b6c803fa4317406bd104fd3,2025,B,MODEL_REQUIRED,main-20,172,fce53737d7217f1658597edc4c4460ade4277dc3f68d68f8d3ae176efda71e40
BOE-B-2025-5750,2025-02-18,088c28b4a72aaf43e544d56bbda73ddb77bfc244cb8e3c7bdd3b5763b872025d,2025,B,MODEL_REQUIRED,main-20,173,fcec3b4c09b03722d8dcdce05520e8b9ab6d78a72b2ec6c3a6b42a197887feeb
BOE-B-2025-1728,2025-01-20,7a094767d38c3f15d879ec3f9054be02b16e33195fcf3264904cee783d81036b,2025,B,MODEL_REQUIRED,main-20,174,fcefe8a12f14ec4948344696cc3d6a8715401f02a7f80cff30004493d43437c2
BOE-B-2025-5961,2025-02-20,9ba816de88e9f6af77bd5be0125d6a129bbe3fbf42ca1392d9268027038b4fc1,2025,B,MODEL_REQUIRED,main-20,175,fcf3f3e5a0331fe673f2153ec56f98c6e26fc6b8c46d333711d8d529e1025488
BOE-B-2025-26873,2025-07-17,40207e670a3cf00391de73b4ebe7e73e8ac01be73bab642e37ae617ccfdcd6e8,2025,B,MODEL_REQUIRED,main-20,176,fcf7856b8993130dc8be20f5984293328229a4562e9d88a772cd5628c735b7e0
BOE-A-2024-18909,2024-09-20,4f7450f4d95fa6523b09c3046336fd43b80652f40cddf2b8a32e45f5639a6212,2024,A,MODEL_REQUIRED,main-20,177,fcf7fe96d03d4b53fda9adaae5c7b244a98887166a9a79a99aa5d1588b6212d7
BOE-A-2025-25493,2025-12-12,189494b5a555f6901bdcd4d57fe25b3e58ebd74bbed7bbd0266cbbb3acfab2f0,2025,A,MODEL_REQUIRED,main-20,178,fd0760b84dbed555deb35d2c0cc65863db1206b6c8818d6c7dae38aeed8b45fc
BOE-B-2025-47639,2025-12-24,98282c89b182adfd847afec07b3186e74a3b1bae3892cee50a70a75be6dc01fc,2025,B,MODEL_REQUIRED,main-20,179,fd1078a86ded1abc2909478549efb170c367d9b45e21f0614b453a95000c80fe
BOE-B-2025-19187,2025-05-26,d91ab877ebeecdefbafcc28597d640c94d870cbc8f4f55d7b5422bf2f0c39fad,2025,B,MODEL_REQUIRED,main-20,180,fd1767b71253df72cef4db2bc2b0a93f5c641e589c729329784c26b7b31b280d
BOE-A-2025-17443,2025-09-01,ed480dac59778db2ed77a0b556d23ff61eb40e1ca044e026f4c5cd98a3bbe48c,2025,A,MODEL_REQUIRED,main-20,181,fd2086499799b028c689b77fe1866eb2792a8850f2b2dbfa0b45b1c21f9a0333
BOE-A-2026-6783,2026-03-23,2e1b0f753bd6caadf61b0d7deff1bfe91f4adf404738bda88ddef1c92143e2be,2026,A,MODEL_REQUIRED,main-20,182,fd24f7c13a4b1852310f347d901384f169083a4373cbebba21f53e38e749f9d7
BOE-B-2026-11003,2026-04-10,7a3389a0a7e4d53fc6f9f07fc8cd51c7f533a2ba88bcc9fbd1939a3ca20e2749,2026,B,MODEL_REQUIRED,main-20,183,fd26a42fa369d055187c358f69edfd87d14ea91d6f90177c9e37ffc424ef8cf8
BOE-B-2025-25260,2025-07-04,fc038fed62b082dc835f5c19b5fa87576f2deed6c68b68fb187168b7bebf80e1,2025,B,MODEL_REQUIRED,main-20,184,fd483c60a40172e24d7ce075cab66ff7cc9fc93ed154ac68c4b139f0f4753e09
BOE-A-2025-6173,2025-03-27,23b8b002a76afd1d2f1b6ee742e1c39b10436fa739542a7b3bffc830c29c9ca6,2025,A,MODEL_REQUIRED,main-20,185,fd50ff732ab614cc5caec6d0599217df28ec7e8e5c95d775e599bbb93da3395e
BOE-A-2024-13567,2024-07-03,44098a89eda7f9fd10adc544774dc559b19f54f513f267f0ca6ce19a5e3d0945,2024,A,MODEL_REQUIRED,main-20,186,fd518f0f19971c48a84f04ea2e34577c19d11e13fba76a9110c6e111af6e5d04
BOE-B-2025-18536,2025-05-22,c0f0818289b909accf198acbd0741edefd22363c14b33310ee564a32f6a14b94,2025,B,MODEL_REQUIRED,main-20,187,fd568ab0d3af5043b558355e27a54f966e7c692a3073447b1f999aee6dcc9c55
BOE-A-2024-21107,2024-10-15,817dae77164a2804a1b31a9081fa4eff7dd42585b24bf6327cb428768b3ad6c7,2024,A,MODEL_REQUIRED,main-20,188,fd5a364a6c14e29cb186658ef4c2686b2e9f6b4a67730b4161e7610d2f9e3102
BOE-B-2025-26340,2025-07-11,02a35eed8dc9a7018b656373a70cebbd9f5efc7186775ed19dc58dcfd26108de,2025,B,MODEL_REQUIRED,main-20,189,fd5db9101dd23f478a1d80fdd3c2d2494691e08e1dd17a41fa633f7a535ee338
BOE-B-2026-14921,2026-05-09,4f62604f7990db94bbb8132e47183f65e8000c4952c2e3e85c665bc15717b141,2026,B,MODEL_REQUIRED,main-20,190,fd7c76225a36e69264c6c37e4a950e9652f483e46beaf7435c0b3224347e8536
BOE-B-2026-3290,2026-02-06,533b8761cdef82f0a95629bd0ef094acdd3ecdd74647e4875d28527c8743a181,2026,B,MODEL_REQUIRED,main-20,191,fd8716c74cf54c6cd79efd18df39081ff0dba9d7cd169552031c8a4a5200505b
BOE-B-2025-7114,2025-02-27,e741a91a8d6a4c7d56dd886df16621332bb67efa85ccbf358064d04c438f5c8c,2025,B,MODEL_REQUIRED,main-20,192,fd89ae2d17d1ec3d4c9042b972e98aed4753134840bb2f1e9c84c977eafb4758
BOE-B-2025-13226,2025-04-10,944c2380135d639cab89ef45bac068fc8037d242cdb1bc66cfed164c28334155,2025,B,MODEL_REQUIRED,main-20,193,fd9c1e2aa301dd1cb660e75e47a067c62ba60cf19c8c0c9da44434057d1d4010
BOE-B-2026-7691,2026-03-13,92c89f174eb35b900fd7d80d2131b8d56acf7f286f98ac7e92dea710349d5005,2026,B,MODEL_REQUIRED,main-20,194,fda5e7b42f8a829b2951a1dad72a1f6c2a8c83ce4aa3b7f780731aecdf437784
BOE-A-2026-17838,2026-08-17,3cff58c6bbefe902bb38d44d2f77a1681f45fc15c4704d77dedfb52f31039fda,2026,A,MODEL_REQUIRED,main-20,195,fdb84172f496e6e3c6f745807c2452b1a28c2b665c4cee18ad50b70e15814eb9
BOE-A-2024-20574,2024-10-09,cdd4ef81a163f1140e40636f37d64b40614816c0687f8b15d8d03bca27572f80,2024,A,MODEL_REQUIRED,main-20,196,fdd24836bd43d7a4e54068ff4b00c72ab41955bff8480918346db34f1fa68ba7
BOE-A-2025-17077,2025-08-21,65fe0f298965bdaee7be1a3239ad3eed48994c248317a0304fce34ddd7c2bc91,2025,A,MODEL_REQUIRED,main-20,197,fdd97a9cdae47556c97636e625d9ded55a2147f918de6fd7e87dce269689e1c4
BOE-A-2025-4243,2025-03-03,b495cda1dc445a413d77720b08f6a5be56810043b43ebf51d73e02ea202b6a9b,2025,A,MODEL_REQUIRED,main-20,198,fddc22bbf77f4a8356ef7bb4d5bbe09098d96ac764e65a233d32e585d6598365
BOE-B-2024-25011,2024-07-03,fea1338047a4eb825a1742245aec99e4201f5f4ab392ceb9f28206708a62e53b,2024,B,MODEL_REQUIRED,main-20,199,fdeace637f331d13e2769a4d8e6e67419bb4fcbe9b60028989de1771728683ac
BOE-A-2025-12787,2025-06-23,a09d6f2810d6d408bb17b47621468e961791867ecc355364328209a1a24eab20,2025,A,MODEL_REQUIRED,main-20,200,fdf43e1cb9132438dab6a43fb1d904477db5f1ccd52dd44c8888b1a0b3f78ea8
BOE-B-2024-16419,2024-05-07,b9b3c24688a759308a1ad5ce734d315e25406cd481c7623ef39c1f828bb82ae1,2024,B,MODEL_REQUIRED,main-20,201,fdfbc8322eeff0c7bd65d6c8fea7365bf32c40caddc8837b2de06789f9bc9190
BOE-B-2026-13478,2026-04-29,69d712c630b1987025dadc683f5a3b912ea57c93c56a9dd68e3584dd821b296c,2026,B,MODEL_REQUIRED,main-20,202,fe0134a16ea4c8ac1ce1db4882307f86f7e7df61ed100226acb86bd6283ada09
BOE-B-2025-34461,2025-09-25,c066f6daa6827933bd36f224ca88d373438824a28c6b13885f8de34e502125b4,2025,B,MODEL_REQUIRED,main-20,203,fe0df2c7232b16ccb2868d25950b0cf39ca97a56c253c71c47a5aadaabac79b5
BOE-B-2026-894,2026-01-16,19852b99f8fdfe689ec1b1bffe38d9f219df134dcb6ba5eaa7be9f94a02cadc6,2026,B,MODEL_REQUIRED,main-20,204,fe3afa7aeabea7bc4ccbe73be40a1d9c4060640ea0d6e90a8e961af80b703a0e
BOE-B-2025-28707,2025-08-06,510b0deda5cefa3c38bc35789cdff1ba594826d02e0f76567dfa71f99fbe3f04,2025,B,MODEL_REQUIRED,main-20,205,fe41291c742779650321cba851297605a2c8f748aa02ff6fa35dc648f36cc88b
BOE-A-2026-10418,2026-05-13,a3da03370bfe13f5787c1c7bd1ad4215082ae882f4992a58bc7b87c02ff50538,2026,A,MODEL_REQUIRED,main-20,206,fe502c8083dbf7a937420c56bf9968b6afc7a11cee485b8b8681634ff7fc9c52
BOE-A-2025-20783,2025-10-16,118dabbbb7d1a368dfc18d5a220300b5bd3614f26aa685dba3e0dd2b8413938b,2025,A,MODEL_REQUIRED,main-20,207,fe5a80126b314c887d752bfa6c0b5becbcf7656a0db7b54daa4c4b33a840e0f8
BOE-A-2024-7115,2024-04-10,527f688626e7c22c3fac4b932c00f299444654cc71d3669211a2cae7900c822f,2024,A,MODEL_REQUIRED,main-20,208,fe6525ee4f258ebd36089e441b28b98b2c1de85aed7db4af4b13d883b6a9e0e3
BOE-B-2025-1974,2025-01-22,03560a908e41fb1e9c0bf3e3c4824b78d94d195c96464915d827db45ae7e93ca,2025,B,MODEL_REQUIRED,main-20,209,fe6c11f83ff5747c5afc8c845d4a04e492d7c00dbdd97c8cd0d16405b1db88f0
BOE-B-2024-32065,2024-09-12,c59a64763c6912c97fcfddbc01e234a6a9cd19da8b6d15574f4ba48c5c64afb7,2024,B,MODEL_REQUIRED,main-20,210,fe7a396520d915c97f3fb4b20fe6a50946f082e07a7653e191bb5597aee35bc6
BOE-B-2026-24150,2026-07-14,15781309bf139b85f59cea6677ed62277ad16e7b931eec5e863f023cc2fef342,2026,B,MODEL_REQUIRED,main-20,211,fe8737022554d4afdef78bc8e17424547063fb3515df2c88393640bc016b83e1
BOE-B-2024-29904,2024-08-23,6409c8329828f37186b7a748c84f1a257d76f7bee1d7c85e4b2c8df5993ef4de,2024,B,MODEL_REQUIRED,main-20,212,fe87528583e90a3ef749768a017ed322c0e6e4a90a75f13a2b1d1a914c80d463
BOE-A-2024-2625,2024-02-12,8a295a8e299ecf1b198f1db5dea5b4bce1feff6f6dc58a3cec27d68ecd54f6f0,2024,A,MODEL_REQUIRED,main-20,213,fe97a1f904e2dbfe4605b40337ecd4bb2751bca5b73cdd52948dd47c4364fe26
BOE-B-2024-28033,2024-08-01,cd382578d40549f5dcf7f2a66373ed80f248b36540fdcaad98220cd593610f58,2024,B,MODEL_REQUIRED,main-20,214,fe9af444eff8c3ff8dc544b25e1d3cfb2da6f550d184448996fe369080bb1f3d
BOE-B-2024-11074,2024-03-26,a73dccea391e4b6d42840b249712e97cc7a2f22022a8f936d3eaa9e78dcd2b75,2024,B,MODEL_REQUIRED,main-20,215,feb0ce731e9c66a226d57bd7f4dc914e067d685bca38eeee108829d0b5e0de78
BOE-B-2025-11172,2025-03-27,bca3d5a732d92a0147775550b0b7a85af213f0371f376bb967caff856dcb7972,2025,B,MODEL_REQUIRED,main-20,216,fedb5a32fd1a095054731cf542ee7cff4901222d643e656acfc93ea2107c1f0e
