identificador_boe,publication_date,source_document_sha256,year,boe_series,pre_model_decision,batch_id,batch_rank,batch_hash
BOE-B-2025-5864,2025-02-19,71bdb6876bfb2e065fa927b8c906c092a73b35dd8cfa43db3550b18b2ae1b5f8,2025,B,MODEL_REQUIRED,main-16,109,c5f4c3093212163f23bfd6c40df6cac4fe158117c9f6aa8a1aaf2e711fc57183
BOE-B-2025-26877,2025-07-17,80d61c1f56ce9c153b5cac0610c6ea0d686b4caa1af868e670f860f6eba07bfd,2025,B,MODEL_REQUIRED,main-16,110,c62364081cd13ec3d27c976e3208e0c7f83f214bde4bd9678cb314163bac7289
BOE-A-2026-17482,2026-08-10,73e997ac0bf2a9f9d2d3ced2457de01afc8a2b54e320a8eec8a8b5eee1219201,2026,A,MODEL_REQUIRED,main-16,111,c63d7b2ea3292c8ab9a24354aad82f2d62fd458d21a2b515ea57d6b4301bd96b
BOE-A-2025-18433,2025-09-17,a6b641f1ae05f12a904d66aa5af2e1da4d64eed29d2e8b2d8aeee0f46280be83,2025,A,MODEL_REQUIRED,main-16,112,c6480f51491fa5df9011616b9711f4624a633f9f18dad0ba055db181967944cd
BOE-B-2025-29783,2025-08-18,d851ca3057eec96ee5270fbe39d19f82c83b38a38d7ad7feba3a25ad504d91e4,2025,B,MODEL_REQUIRED,main-16,113,c64cbfb95d967c1af1a718c8962d0fb6463b74a4b37511940d6d23cc7d937737
BOE-B-2024-2276,2024-01-23,7e9d11402202b640957c8ffb689c73ee744976a2d465476021b4d10e90b5240a,2024,B,MODEL_REQUIRED,main-16,114,c65e115912dffc079b0eaac0fc7517e04ae9c11caabb48ffbfc1e5d678dae9b4
BOE-B-2026-27025,2026-08-14,1cd117601b028db2b888488727129a5a5e5d2e9ba9a058aee06d49dd9f8b5ae0,2026,B,MODEL_REQUIRED,main-16,115,c66192eca2858b1e31b57740769376862a831a737550293f39ec769ebdc841bb
BOE-B-2025-25041,2025-07-02,2b886c667d176ac87f7eb8d927ab743415a1745127feef1ddc0e8bb27bc80356,2025,B,MODEL_REQUIRED,main-16,116,c668e33a571747fcee49ed7799a90b5ced54bb526b7bb316c6d27bb96348f132
BOE-B-2024-31092,2024-09-06,b4b379a84a862cfe2fade2619024dd87606302a4556015d763765619da25b84a,2024,B,MODEL_REQUIRED,main-16,117,c66fb91c9f8ba3db879c2bc656f11bf136b54facb260f88741cfad8f9ab949ea
BOE-A-2024-25584,2024-12-07,2b19626b2b1627e103ba3e2986b1e9bb337cc185b6a15b29dbac85bbbf5cbd7e,2024,A,MODEL_REQUIRED,main-16,118,c671023c7825d3f8c124ead7770c182b13042377789051853dcecc1bbd865dbd
BOE-A-2024-2630,2024-02-12,99be2b27f425f8dd3b91e9e5433a5900b96f179e80be9f3a96ca67db2e06be80,2024,A,MODEL_REQUIRED,main-16,119,c678d2f764e6a6613ab92e53f9b0f690871d3ec328650a66714fe3aa90f55188
BOE-B-2026-680,2026-01-13,0116aaebf1a10dcc6e968ee08efa36ae5a5bb10b360198983ae30917c2685c7e,2026,B,MODEL_REQUIRED,main-16,120,c67c2e70d589857f9da8e6f0dee63e447f7b1ffbf21f94b2233dcea4bb48e826
BOE-A-2024-18706,2024-09-18,9f5c6c95204294a64090734617bb87f0d83b59baad46899cf9579f7bed05feb6,2024,A,MODEL_REQUIRED,main-16,121,c688e284ab0dfc3aafc0a44ee466e7b864b4a626b1d46f27bb8ef305ef5a5bb3
BOE-B-2025-28148,2025-08-01,577e55a0a139145b06d3d3f83ff37fc42cd4f4b0eb488580762bf9638bb43dd8,2025,B,MODEL_REQUIRED,main-16,122,c69b73fdb5c8a6a45ca96adb5176ed420a112c38d8337d052ad11bfb0b1319c3
BOE-B-2024-21272,2024-06-08,77e997f78dba0e6a3c340cf70c41fccdba869f32fc31e38d84c64bd010a0f0a7,2024,B,MODEL_REQUIRED,main-16,123,c6a94eff6358298ecee2356b34f9171946ca6e9b05b2c682eb03e0a789373f7a
BOE-B-2025-40375,2025-11-04,9079ba0ed7cf888081c7abd8163cf46471a82aebf716d5efcb8519dc0fe7706b,2025,B,MODEL_REQUIRED,main-16,124,c6a9f7bdbecf735b054971017ef8460021bcab907f49e411a64f2ce3b90a531f
BOE-B-2025-43615,2025-11-25,c5659d9042c34942b8cd9c4288ee9aba1751490120672bf5af37172927e48339,2025,B,MODEL_REQUIRED,main-16,125,c6be3dfe0280054e49d366c9635076b35d2a3a879f4c1a72f344120ed4693723
BOE-B-2024-27605,2024-07-29,f4eb55f50f95bbc851b03a935360dc30c8a42481401eab00922fc1294e940e81,2024,B,MODEL_REQUIRED,main-16,126,c6d3caddae1a0feb45b559525b557094f89ff18ee6266e7cd8b5d1ed9e7ead0f
BOE-B-2024-600,2024-01-09,966f60f17c6db14406d7258d94a0381497a120c2f1c770569e044fd7bfe3e59c,2024,B,MODEL_REQUIRED,main-16,127,c6d66dfb55d7f901c0a6aba3582189c5d8c3f125bb1ce87e47ea074a83814443
BOE-A-2025-15918,2025-07-31,903beb49a27708a6fc0e18fc66303b3b5b2b41b68969dac68958b3b37f583a72,2025,A,MODEL_REQUIRED,main-16,128,c6ed4c4a378d1a31fe0d4ecc745e2a964f5f5e6b3c17abeb81d31fa3cc0f211d
BOE-B-2024-38401,2024-10-24,35255c2ef1346cc8a291eada0758b0b905ed2b135fe0c67f4c94a0ff7dc2d5a0,2024,B,MODEL_REQUIRED,main-16,129,c6f4bca1593332bd900210bf248aaeaf5b3f66375effae07cd8b6b11223e9eec
BOE-B-2024-38290,2024-10-23,71048ec6dc0762a78da60ef41e04dc78c303e98ad6c68e92125fe9ce9f5ebea6,2024,B,MODEL_REQUIRED,main-16,130,c6f990884e06c6618ed9e044ae1a1d582a783227e5521d789cc5d8cd33098a08
BOE-B-2024-18534,2024-05-22,01d5c1b0d861fcdc01a65ae449a6c503305b3122b61ff3f4ea50a8ea4c2d1eea,2024,B,MODEL_REQUIRED,main-16,131,c6ffb3be7908e00f176cb372d66a16abe05e843ce2b87b06da23371812b04e38
BOE-A-2025-4593,2025-03-07,57ce6616818d53f6a08a53655c6df5fb01f8b79319937e0db562f390ea6afc13,2025,A,MODEL_REQUIRED,main-16,132,c700f3e4e373449f6762937dedb45175e88a8e9b9e4de4d37e14dabfb4806383
BOE-B-2024-2361,2024-01-24,911727014a89255059b4ea6a6d161449bf38dac20b44f1043b62d0bc206ade93,2024,B,MODEL_REQUIRED,main-16,133,c70794c1dd847f7071bbc5b7accf109432eb2b3c9cc9f7eb15a98f885e77588b
BOE-B-2025-27157,2025-07-21,6fbf5c98a4b76b5eda9f7da3c5543623f010423a841b563dbd93c5685570e429,2025,B,MODEL_REQUIRED,main-16,134,c70bab219c8f183b5ac46d4758867419353fa2e20a7889fa417fb84161d52ceb
BOE-B-2025-144,2025-01-03,cde61025c13f22b58c70fcf50e8a84d190646d9d979c2082768accc50561c37a,2025,B,MODEL_REQUIRED,main-16,135,c70c4af44f2d184c31cc3dc42b6da4ad776ccf9aff67a7911ea5095181eda1e9
BOE-B-2025-3518,2025-02-01,1de3a6697dba5b618702803503f40dd205971988ef9db52a22e8a89e8f40c081,2025,B,MODEL_REQUIRED,main-16,136,c713f6c5ac1843a09ba28e4b315933599ebaba099da9a90dfe83cf84be1ed250
BOE-A-2025-4588,2025-03-07,c364f4c8188c63b085a98394e1c6aecd72c9381365b325ae58899edba9cd3427,2025,A,MODEL_REQUIRED,main-16,137,c7224b3340fa66e0daa885bcfbaadc95903288a37e66c87ae0d89c75ff848b6e
BOE-B-2025-38858,2025-10-25,5bbcceb86d434437a1e613441271e9f4423dde5068db8b59c81003c865296d8b,2025,B,MODEL_REQUIRED,main-16,138,c72412f12bea4a5ea33938095db74737b64050b4977a662ed6c936776ce60b55
BOE-B-2024-12122,2024-04-05,421d650d6fd7e136aa328f380a20db349338ea49cd6f4718d057b891ee1adee0,2024,B,MODEL_REQUIRED,main-16,139,c72a1442f01d0e1d07a3a13f6e383903f265f2a4230e5ec3f8e1a053a141eece
BOE-A-2024-27486,2024-12-30,f4eda61c774eb8331cd7e37b343822264e35539f51419b7213cde5dc86d5c5e2,2024,A,MODEL_REQUIRED,main-16,140,c73c2b52d05b2c52e605d0af4e67b774db62a343cca3516b2daf38504322e6f4
BOE-A-2024-19052,2024-09-23,8bf3554cc4629cbf05f44804422b6a3cd4db20b6663a0b281fafd213bb61d2f6,2024,A,MODEL_REQUIRED,main-16,141,c756c8d1cfffc2307904ddcbff77c9f1792a648bc1436a3cdfedfea0cf239f4f
BOE-B-2024-25630,2024-07-06,29af480066e9475ba9b7469484a4a151038306128d11d1dc4b96444ed04d7fe2,2024,B,MODEL_REQUIRED,main-16,142,c75db7a6393c35bc68b35cf16919e4c7acc1ac1e0e7d06ded9566b15abe68c72
BOE-A-2024-14378,2024-07-13,96d89af369d6dc77b5e3385f85f862db27bc726d177dc73c26edd32f4c95da25,2024,A,MODEL_REQUIRED,main-16,143,c77a6a173a2d7ce833fc992c25c0229f373d4337a4f2acb1290fc33fdcc92fc2
BOE-B-2025-37970,2025-10-20,459d0acc2352e35a93457dd937e9c6246dc5b27fdddd8f96c326f63fdbc37c9b,2025,B,MODEL_REQUIRED,main-16,144,c77f44e5aedd8c9f0a895b2b329ad552e41c4d055e78d698b198e9c36e6f34f5
BOE-A-2024-16763,2024-08-12,e8fd7ed039bfc1ea04421a336c9d68d1097570f781484e591e2693d401c24588,2024,A,MODEL_REQUIRED,main-16,145,c78146f555cc02ea9a74605456199dee00cbb73b6a11c1a5337daa2d6f3444c7
BOE-A-2024-16664,2024-08-10,53c806904ef81642eb9202d1504c5546fc468e5d607ca30a2841bf6c018ca226,2024,A,MODEL_REQUIRED,main-16,146,c78642c0504c1bc89cee2640277fb65eb32148c4049f4ddeebec5e52d5bfde2a
BOE-A-2026-17172,2026-08-06,6831f2d303b231c42c20c89d4889b9583242dc1934ffbdfc1ac6b9eb174cf3d5,2026,A,MODEL_REQUIRED,main-16,147,c7885bec8567313e7178b38102289ebb2bbf464a1f9c34b696bb654339ba7142
BOE-B-2025-38300,2025-10-22,ab6f3e78d0c9ff3543edc1f2614f11e6e4610e37d03aa0e393db6ca6f7e1555f,2025,B,MODEL_REQUIRED,main-16,148,c79f52a38673167593a5a4dc4e54cd6e0bf42ff4978f0cc226e14b3aec03701b
BOE-B-2024-44258,2024-12-02,a7287254b467a26a843cf01b9dc2facbb04571851780cc2c80f49d027796d3d8,2024,B,MODEL_REQUIRED,main-16,149,c79f895383e92cb13672f7dd98b184d31eafa3d7f2adf8af8965330f56e6994d
BOE-A-2024-24823,2024-11-28,12a31b89383059745ebf8628654fe0d6cc04403d59546af443b007d3922f914f,2024,A,MODEL_REQUIRED,main-16,150,c7a9c7523759c177ca1efe8b5014eeebefe076a785753e703da1e508ca2f9813
BOE-B-2026-20745,2026-06-18,c23e858ba7d4feae5fb3cf1ca1cc53eba0406099be13ef792efbab509568bd33,2026,B,MODEL_REQUIRED,main-16,151,c7ba5fb0ad34919c1e23ba344278c5ec0baff2c0198de9d5cc20396aa883cd54
BOE-B-2024-16527,2024-05-08,ed3fc8843b4124d7c058a9ace5afbe2bec2a0a86b0787c887ff22acb78fbfeae,2024,B,MODEL_REQUIRED,main-16,152,c7c2ea1efaaf6421704afc9b70897f69738c30fe3cb0fbde29d50808c3d6800c
BOE-A-2024-17526,2024-08-29,70ef3e2c86c8e8e4a06f40b0a5e118032908d51de51837e20869c0a21d639126,2024,A,MODEL_REQUIRED,main-16,153,c7dded4685dd6ec05e0b463dbd8635e7219aa2c1e1c16beaa27bb6c65c9e1926
BOE-B-2024-39242,2024-10-29,7678128eef086291e00abb4bbfaf4109fa23e572ff5380cf30514b96f936c395,2024,B,MODEL_REQUIRED,main-16,154,c7fe44be1d94217e836c7f1c59f328575a8ee51b8f92b94b192f0a4b5d65f333
BOE-B-2024-35177,2024-10-03,fdfe4c6e07609202659e95f98a94debd49785e38328ec5103534f2c1abd071dc,2024,B,MODEL_REQUIRED,main-16,155,c803dd7b956b1562b72a31072cd48f7fcc932d3e9ce4a2fe108fa235804dec1d
BOE-A-2024-436,2024-01-08,0dccea941ca1d36e80b1d3f97d6ad78907c4fa2388756558e4923781b95e21c6,2024,A,MODEL_REQUIRED,main-16,156,c80ee5be7f033ad2d605ba856fc6a001e153cc0745e31f9535eee09fa37b1f4b
BOE-B-2024-4137,2024-02-07,d2cd6ebb62cd4741032e6c7b1f5564c5ad38d254189b361fe43d14c3e5bbccc4,2024,B,MODEL_REQUIRED,main-16,157,c814b8f7bc381eea060c06a30034eca9e1f65b044219a79f7244fb9c028975c5
BOE-A-2026-13933,2026-06-26,0993755324bb38210ed08c06323036ef6d46bea7737349b4da23e1d4c7f6d77e,2026,A,MODEL_REQUIRED,main-16,158,c8210a30c6938c8618668fc7c97c910ea70e8b812ebbc626bab3a973ab36633d
BOE-A-2025-22923,2025-11-12,b07716654dadc8691c196fdea38d3d4a5d4f28243b12216ae8d77fe8831542c5,2025,A,MODEL_REQUIRED,main-16,159,c82f50ba8c9759aac410b6b266ae072318592e34cbc080825db9afa127d67eae
BOE-A-2024-24334,2024-11-21,793b97c4b7992cf5f0af820a03349f60762a02c1ef76532fe004efa9881ec238,2024,A,MODEL_REQUIRED,main-16,160,c83d2d6403259dd8c80ba3fa3a75a453fc200545c7bb686276cbd2aa55480624
BOE-B-2026-7585,2026-03-12,d0eb061b238b6553487f07da9f7660878fe5d91e77c303a214873d7485238ffd,2026,B,MODEL_REQUIRED,main-16,161,c847af8afafdacb4f99eb00985433780cbb221dcd21f43f9a51b5ff14d78dbe0
BOE-B-2026-8493,2026-03-19,a7a9728f29a5b6b159f84da61525be5d93ce1505fd7037d17fcd1c58f64c5bff,2026,B,MODEL_REQUIRED,main-16,162,c86c34120e4bc1b9ca74aed696c0640ca1d9d270a77877d72668eb50b54a3955
BOE-A-2024-27130,2024-12-26,3166f6ec7ec44f169a15e60915aef95a05a83ab7060a30decb9feddd07bc9911,2024,A,MODEL_REQUIRED,main-16,163,c871ac6b72046a3320d49a2c647cc5dd84333559855ba3bb45854f34a581596f
BOE-B-2025-18389,2025-05-21,181d2a378fe733e946d58c64faa8765290db06c3e75b15ac9a0be8864dd35a06,2025,B,MODEL_REQUIRED,main-16,164,c88036f12754a3a06aebe249c6025f50902beee2611e538da015357088270d40
BOE-B-2024-2114,2024-01-22,223e51645392b7d88bc48d5087252785d5ba4764d5fe72ecc4760de412ffa5cb,2024,B,MODEL_REQUIRED,main-16,165,c88497c54117e667635a0f453ec9bf7eed233230a3be9ee1dd7107ced3d1587a
BOE-B-2026-19794,2026-06-12,28a70e21b7e56afa019dfc96ec9c4fdc5201fc4a3820dc7d39421a0e6582d298,2026,B,MODEL_REQUIRED,main-16,166,c8a3d41a5ec5d64710a9e5e4d98b14cae02e126876c71223f21981aa5da6e38d
BOE-A-2025-12664,2025-06-21,7c52b96630ac9d2a398af98a2e795989130b7241e6b6e30b7d74a0b6f400f1ab,2025,A,MODEL_REQUIRED,main-16,167,c8ca4f53be5a2b1bfe7ff21fea93f7b5ea6ebcf878f60cbdfa8a8eb6eda18fb7
BOE-A-2025-12301,2025-06-17,3c063bdcb00e21b61f63d4b688c6cb29379707161f8cf21f13ad8eab6bebad95,2025,A,MODEL_REQUIRED,main-16,168,c8d46f5a9c8920ee42e7023b87423001f2e8b0cbadf74fb8abf50dd2f536d7d9
BOE-B-2025-23963,2025-06-25,8f6077542582764956d25d210fb25a3e591a914516e6f202e6c991a05f124791,2025,B,MODEL_REQUIRED,main-16,169,c8e00a25b00494313b82aeb1935707dd37dbe4cdd931c5ae1a05f2deb845e4fb
BOE-B-2024-10879,2024-03-25,39b1e18a4ab86a269bd0ed8e61bdfc6a30faecd73f560924fda3d3501206ca0c,2024,B,MODEL_REQUIRED,main-16,170,c8e512d59e98dedd4c54ddfc1706d33afe091bd450c6a2e5429750300e535ad3
BOE-A-2024-17209,2024-08-21,6b94cbafe09901c4712742fb2a24b1dfb88e36ab4b99c6963836f9269ed423dd,2024,A,MODEL_REQUIRED,main-16,171,c8ec7c4f08a37ea470446344bc26251328f6f8a2ad10f0e52c245f6398d5295b
BOE-B-2024-18385,2024-05-21,84209ba0408d0cf60f7205d710924b25d9fb84062e520a45819034756a9ddd81,2024,B,MODEL_REQUIRED,main-16,172,c8ff59d48dab87eb522808d1753829cd5ad787d874174b39b8df744d4c9dc7a9
BOE-B-2024-30955,2024-09-04,e6a34092af2f743e77c70de001a83b44b90c44e421525f57f048f196641b5623,2024,B,MODEL_REQUIRED,main-16,173,c908bf72b1938d6114a3059e1ff7692d9a05b41f8e93930f6c8eb14d1a2fc840
BOE-A-2025-15737,2025-07-29,4279a9e208fa1a6456782de8cf41dc6726c218e36b0604f14c667a665a7c1911,2025,A,MODEL_REQUIRED,main-16,174,c9169b8fb7715be2f764e6e44c11a8a3ec3ded79c74a23ce41075f3d0d5c44fe
BOE-B-2026-11027,2026-04-10,c3ba17fd1ca3d783a8a6d018a9d7ddc84946508696c74f4e48b439959044696e,2026,B,MODEL_REQUIRED,main-16,175,c926752b7085061393a0347b00c48eaddc3bcd73933917384e2e264ca950f687
BOE-A-2024-22420,2024-10-30,a4d26a5a372ca445cc90f9f99d96e5bf1cea46298c2bcb644c6e65069696a0e6,2024,A,MODEL_REQUIRED,main-16,176,c9352893446e8c520b16f8967228f929a600f8ac7bb2d18acf183bea048b3ee9
BOE-A-2025-14439,2025-07-12,906116722065bd199ff421da80d5bca7df9e860a666e785d68b4c74c31be7e96,2025,A,MODEL_REQUIRED,main-16,177,c93c84ebe63fb12848d363fabbd6a7df0faa0b5b695df0b460a2ff7720815cfb
BOE-A-2024-8964,2024-05-03,c9d8d6bce988b8bd0de9945871e0a9fd4544816a13938563764c5836586b02dc,2024,A,MODEL_REQUIRED,main-16,178,c9562f474bdbc4eec3b664c7bfc3f6df37a3f42e2b6f6cc1e334cbb0cf5099cd
BOE-A-2026-13870,2026-06-25,1ebf71ef6bed594644b87e790c720eef7231047e0266ce0d5e6d2273238158ea,2026,A,MODEL_REQUIRED,main-16,179,c9641bcf500e118ae89843384615e8c9c1d6d355aaa826521c5465dc9394fe21
BOE-A-2025-22506,2025-11-06,d27a35f26b2e1ec2853a1b382394e4e3786c074c8198e7b689f1da96c935c32c,2025,A,MODEL_REQUIRED,main-16,180,c9648cb7f38bce2cebd2d034846b4ebfc272f8e819d57679a93efc97c8d207a1
BOE-B-2024-12934,2024-04-10,b19184eb28996b715a0939db3b220191a7468c0429dca4e051ab63fc16fbf942,2024,B,MODEL_REQUIRED,main-16,181,c982db026f737ee5c04bc9713ffd8642fb2a42c9cf76db33bc9dcfe134ec186e
BOE-B-2024-244,2024-01-04,4bd032559d783e94f19382a106829b534dae4887a57c0e3493272e11a16221f8,2024,B,MODEL_REQUIRED,main-16,182,c98514e942119c01ae84b43dca21e16a932f6500bce3c4c41458c2c2d40c74b9
BOE-A-2025-4494,2025-03-06,333e9a0ff0f43395d61bbdaeead5e078f00f526a6bc25797c8fba2fd774ddad2,2025,A,MODEL_REQUIRED,main-16,183,c9afa26621cbaa022f5cfee26fc63d9f718a2b2bca28ac59cfea59e7cf3d118e
BOE-A-2024-20562,2024-10-09,47e85e4e9a775580c9cb033b476cd811919701ebd3180e6d06e3d11752c1a9b6,2024,A,MODEL_REQUIRED,main-16,184,c9b1183facac677f4b69d30aa1e165c271c9a6e98d0e1cc80a12174c5f387687
BOE-A-2025-17442,2025-09-01,285a4200e054e55875a618ad5d7bf195e587ca9f12116af65dff84c354ab703b,2025,A,MODEL_REQUIRED,main-16,185,c9c3c7bdcaa6da61bc384d1db82bb94edb31488e6d20c21daff325fde811bbc5
BOE-A-2026-12597,2026-06-10,77b20111a40c45f0df2d9a1d3465d016dfa45489a6d50b9179e004ed39d20dbc,2026,A,MODEL_REQUIRED,main-16,186,c9c579b148abf535a219d2edb65d93925282d3ac61d2ad79f153038a79cff529
BOE-B-2025-15066,2025-04-25,2b20cc96dbe8b473c5d42d5ca16739379ee73b0517607fef8d674af9e61a55aa,2025,B,MODEL_REQUIRED,main-16,187,c9c742fe5ed5502ea707ec37e53b36517ad67a2c94abda1ea4e4c5af5d080179
BOE-B-2025-18242,2025-05-20,f3a0f7d9bfe447015cc617a2d366aed770e836de127a75d86c3249b59f964865,2025,B,MODEL_REQUIRED,main-16,188,c9d575ef4e15a8b89839f1b15251caa521f0519380cbd226bc73116f21ae6f0a
BOE-A-2024-26678,2024-12-20,834bd59551bcc04dcb1a520bb14975d7cc3ee4037ad39a02ce08fd3ed9769306,2024,A,MODEL_REQUIRED,main-16,189,c9e05f0d1782e6a5fc7404bcf7a06ebc6ef0a3a3a342e977fe688a080c1ea59f
BOE-B-2024-17702,2024-05-17,bfafeea962c78da2ffb9a86fcfa7920714e30003460fe9fb7a97e9026b787c05,2024,B,MODEL_REQUIRED,main-16,190,c9e497a50c0d433c8b264bf387cb160e023b05f86bcc9ddd705e4aebaa88b54d
BOE-B-2024-16565,2024-05-08,9b02334e61d68054b052233e9007077ea7548c36f248a0a333dcda94647cb8dc,2024,B,MODEL_REQUIRED,main-16,191,c9ed63076ed2d03000cd2af58ec5b6aeda30485fce12a09f15d7205c61c2e9c7
BOE-B-2025-23931,2025-06-25,22044835e96b5c359b35c348510de2a0a7a36092d7027ed081d442f2ae0a462f,2025,B,MODEL_REQUIRED,main-16,192,c9ee44601bd4bb22ffec120eabd50550eddc7d77b8734b82e986a784d84e708d
BOE-B-2025-29504,2025-08-13,1f11641393f7400ee7e8dd9300c0043f068e16707a8fe4880055e371d94b9fc4,2025,B,MODEL_REQUIRED,main-16,193,c9fe0c573e03ddb793d7b19d7f741c8a44c2fac07c4f4e68ed254d65db8499cd
BOE-B-2025-26098,2025-07-09,cde1a06c2b91d77cc2b54006dae836d534932d8e4f039f292893a797bf378464,2025,B,MODEL_REQUIRED,main-16,194,ca287cc1ea05b087b6b3c5fbcf86cd2a9113d88e7c7d538e924dcafde5a14fb6
BOE-B-2024-16685,2024-05-09,788ebc0401e1c83be4c781b7326f01cc29722612888375e743f660983c7688cf,2024,B,MODEL_REQUIRED,main-16,195,ca35cc5a73c94779180b6f93da475137fd9bd101fb9388622908dfb8d1372ea0
BOE-B-2024-1378,2024-01-17,4b6a1e8ab1602037ac012c828646641e9a2f97b228da9a2a213da780c9fb4aec,2024,B,MODEL_REQUIRED,main-16,196,ca35d203f79be66f63c9f38f1b776906dfce2cfb8a11e97ea1b17cd6a17e3826
BOE-B-2025-26794,2025-07-16,720f52b884535d37eb0ae5b43880d294fbef55cc64932ce3bb02bdb3251dc4b5,2025,B,MODEL_REQUIRED,main-16,197,ca52d7d68effd51bc8beccd10cfe90f3cbfd006276bc9082d84c7ffb37b0eae2
BOE-B-2024-7041,2024-02-29,d93eafe0e0856d0d606093937fb88929069f8d6e6e8bd74420370af90bc76651,2024,B,MODEL_REQUIRED,main-16,198,ca71182ec8aef80fddece6ec92abbf70a0c193e91a67febbf56eed0f68a09e03
BOE-B-2026-20707,2026-06-18,4caea1666200bf732f3d434e459c2e7e0c608fcf74d00120567ece382b40dc1c,2026,B,MODEL_REQUIRED,main-16,199,ca7aa3ce27a49bd416b4823a421027c3eb358f0236fb6a9817544c053db5c469
BOE-A-2024-19470,2024-09-27,48c73904e03e703fffe2609b128b2ade636e5cdda96c531c00369c8addd3acc3,2024,A,MODEL_REQUIRED,main-16,200,ca9a32bf1781bc721eeba7a499bc1c574b2e86c321bac1f1a24bd3f537682f95
BOE-B-2025-10018,2025-03-18,a585e1f497cf16ba15640799f3e7a7b1d4aa4f13757dd03f8aeee050558b1f79,2025,B,MODEL_REQUIRED,main-16,201,caad3263b6c130402485c0e1d329a20f5cfe53fc4a0428e3641e45096143bd5a
BOE-A-2024-22422,2024-10-30,67475914f75c52405a74d12fc37000d560c5e289bfac096711bec1403ab2b78e,2024,A,MODEL_REQUIRED,main-16,202,caad6141cf02be20cb08cae2fafd5b95ae23f281ccf4edc82e541f5d4bc75357
BOE-B-2024-22731,2024-06-18,76ff4a455673cd027de0b1d823ec0e4ff510ece6f0715fb1f1305d9c63a1079a,2024,B,MODEL_REQUIRED,main-16,203,cab30feff6b57f5891f03bb72e6aeecb07311526790e3a0c1c5596d512affe08
BOE-B-2026-3721,2026-02-09,35a1e0a940d7e9fffa8a9db055c5d82057424718f7786c280044cd4ad4f6f573,2026,B,MODEL_REQUIRED,main-16,204,cabb345d16bc666be4bc3e846a6bb5a6fac356fa356c85ab17d563a46cd0794b
BOE-B-2026-4871,2026-02-18,eec65f2d6a154aa9402cc5f10381b93bbc1940a0b61d7e93f3383b953bf2a302,2026,B,MODEL_REQUIRED,main-16,205,cabf6d50abf9984cdbb20cb84ec7e5800e4dd72103c407ad55ecc6898ab89623
BOE-A-2026-2231,2026-01-30,a36e9a7a437e6ee4a6f6de6474200169cce8828534761c848038d5846b794ad1,2026,A,MODEL_REQUIRED,main-16,206,cad6c752037a2423101bc7853a4e2a28a08adb90895ae283f9c0d33dd9e777c2
BOE-B-2026-21273,2026-06-22,616d52a0656a9b7cbff4640a286d8ffb69c79ec51b05ae0851dd5da54994140c,2026,B,MODEL_REQUIRED,main-16,207,cadaae711b8ef0f6b20ab5c7e43e4159b9fc7096b013bf1086109abcc9e0ecf9
BOE-B-2024-8028,2024-03-07,c0aaa7bf1a6ea6ec369ac62370a5a22aea73cc1941c28f59521581e2b1fd877d,2024,B,MODEL_REQUIRED,main-16,208,caea2d74516d59d7736ca6d4262565436b50e7338b6163415394f3ff79ccff81
BOE-B-2024-23007,2024-06-20,7049c0750b2123f325e6625064127830fb2ab8c6a9f1fbe6ab5842a68fca49b5,2024,B,MODEL_REQUIRED,main-16,209,caf58730676f247885aca22e62afc4a30334f50688097a22f7bf074c4d5399db
BOE-A-2024-16766,2024-08-12,cddeac3fbcd5a491e0a00892a731158a78c8f6d3240347eef4cac62a67e987ab,2024,A,MODEL_REQUIRED,main-16,210,cafb03c230fa72ce8b0c7916fd0182d9f6b7d3a08178b14d3eaf3c2550877cd0
BOE-B-2024-14147,2024-04-18,7d282217fd2306db59cac9e5347b0294bd6bd42f678d1dce9828d81d4a9d52de,2024,B,MODEL_REQUIRED,main-16,211,cb181bfbd61d5cf25ba0f7efc537268a2a773426a2ab1f52f5ad51893ce33c3f
BOE-B-2026-5746,2026-02-25,44d87873bb178b47b5d406743335a1e941d30409044021eb3447cfc2a1920e41,2026,B,MODEL_REQUIRED,main-16,212,cb21606c553b94ee6d1b162847a41c573119b60cdcf02abafff2233602c957bc
BOE-B-2025-40662,2025-11-06,e007fefd8a302ca290889755fe9777c206c2f06df0aec0068e18f0332f08805b,2025,B,MODEL_REQUIRED,main-16,213,cb259b7c0cd7792637afa5e4c341dbeb2819d075bf667f6ed80cabc8a3a6c687
BOE-A-2025-5500,2025-03-19,9698c2f3114bfb42672b1e9f7aa9d60839f1b5a721554a1f21fe01c79d4e8f0f,2025,A,MODEL_REQUIRED,main-16,214,cb887cb335702100ecd06de8dab3859d21dd266e0ce244ab92b137e7c51ea377
BOE-B-2024-43644,2024-11-28,d949dbb214559ecca86fd42918347c43fb62fcd36cfc44de13fec9070d1aa03a,2024,B,MODEL_REQUIRED,main-16,215,cbc06f7ce4dd8d6bdb0c6a90c944f3f1fb42a445d52145da56b3f32cd025d4c7
BOE-A-2025-18627,2025-09-20,5113f1e459f08184f4a72328d18dec5f5e2780c8d585b5d8c25b957a5b2de920,2025,A,MODEL_REQUIRED,main-16,216,cbc54d04652ae8028ccc78c32d558a677f7b6386f32201640ab1a7a2a1fad789
