identificador_boe,publication_date,source_document_sha256,year,boe_series,pre_model_decision,batch_id,batch_rank,batch_hash
BOE-B-2025-25990,2025-07-08,4f204cada54ec3c2f63d852404b3ea18681215536ca26f63917165bb78acd957,2025,B,MODEL_REQUIRED,main-13,109,9dcd91d0eaa6c5504f4c9e95f751b4df31d0babf5ab620ccfde8641b86923636
BOE-A-2026-10194,2026-05-11,f37652661bde54bfb6073ad3cd86f197380b97f001b4be76b51915b141be93d5,2026,A,MODEL_REQUIRED,main-13,110,9dd58c684b6ca950843c5e162f989984eec1a3c596692a93227e57700145c25e
BOE-B-2024-776,2024-01-12,cc8da9461f6baa89c381495d61a40af1390fed89a4594b721ad4fbc7a4a5bc5c,2024,B,MODEL_REQUIRED,main-13,111,9dd5b4c85f57482f541edf802907de5149f89b20935f968c57296074d9941246
BOE-B-2026-16025,2026-05-18,1df850127538ec4ddf4e9e0228c85dd7a246b4cf634cc21718940827e7b49976,2026,B,MODEL_REQUIRED,main-13,112,9deb447b978a4ad804dcc685f6899e00a3506e1f7373fd6b4fb1dcce53a3fef5
BOE-B-2026-25213,2026-07-25,4d130a6d7f5a72fdf6f92047601ff1cf7b1e0464cd8b102ff195272bdb11b9d4,2026,B,MODEL_REQUIRED,main-13,113,9decb02dc43485f310b9a49e2874b636ebc8a0f1d53c435f759a4a6b202b51e9
BOE-A-2025-26106,2025-12-19,27727f3ec9318142510d067d1efcf1d992c1adc23a352e8866ddc41120fd01b0,2025,A,MODEL_REQUIRED,main-13,114,9e08a8e72bd6e0c418eb385f093bcb040f2bf9bfb14c0e1e47b0d5d48f9dbdd4
BOE-B-2025-13135,2025-04-09,63e2e94215c3d19bbb18c09f9ca98a0028c564fded641b385b84dda0ab101c12,2025,B,MODEL_REQUIRED,main-13,115,9e0f392eb27c7dc99dada7b00c94fe2c4620b2249b22531b8e8b34555aec9efc
BOE-A-2026-8204,2026-04-13,28b3b50dd3cc7b4ef9d680b0229e75260918665088307f1c018e02e702dd94d4,2026,A,MODEL_REQUIRED,main-13,116,9e20444e0bd548758d24fc15ef9a92bd173ceef5a7305b19fd40e810a647853a
BOE-A-2024-24214,2024-11-20,221773f427cdbd8638dd906e18400e4d9371100e2e187af6abd4dbff08cedfcd,2024,A,MODEL_REQUIRED,main-13,117,9e36337c66189d68f229ef1614e45d8a88896870756a14f288aa31d1067b6735
BOE-B-2025-9034,2025-03-12,10368ce0cdcf55decbd9dfbb987e2abee54162ac8871fc127874bac89c0eb8aa,2025,B,MODEL_REQUIRED,main-13,118,9e37e98b1eb173ab67a5837a7990d174ef9cf84799ca0be86e442f31dc725827
BOE-B-2026-3014,2026-02-03,2caa093bef0f5c2ced5c3e05c5f9ccde184b91d275f8bc5aa935747d7db353cb,2026,B,MODEL_REQUIRED,main-13,119,9e45d8304b2b69fab2ce3fd5a4015295a7821dfc12e70dedda6ff0b7370f66a3
BOE-A-2024-16590,2024-08-09,934a9da100554d55d25f8512c5672eb9a33b5e470973748d477f91bf7fa5ccb5,2024,A,MODEL_REQUIRED,main-13,120,9e5c437e927a0c2521d66da3bcaa5adaf5fdfd9b45c446978bcc44303defa582
BOE-A-2024-23540,2024-11-12,99655bcacff90312c52da3afa5390ac32cde5a66c3d874bdd6c22d03d510b040,2024,A,MODEL_REQUIRED,main-13,121,9e60c96c167718b1e9d87017a16969b42d51b455ddc75f2922cdd6e915450443
BOE-A-2024-17470,2024-08-28,99dbb5b0ed3eb2199afdb7dff7eb9b7e0dd3170e7ff1bd97041af9fd99770b9f,2024,A,MODEL_REQUIRED,main-13,122,9e62d9b85aecdf1c20ad0d5c6a491628f7194df7d39f12543a83366922e1436a
BOE-A-2026-5859,2026-03-12,c425cca50ff1bcc06ec293f74c9b731d396e3fba8ecc13c9a95505fa278fc3cf,2026,A,MODEL_REQUIRED,main-13,123,9e7438cd2bcdaabe19eb49aadcd87be59ef045ffb9714b7f7f2b3ec09d42331c
BOE-A-2024-2445,2024-02-09,df69a52e8331577aa6f4ad56498e374dc0818df6404523dfb6a5bfddef588c31,2024,A,MODEL_REQUIRED,main-13,124,9e83c8489b586dc0c4a58b9de0d33acb43d10845cb742046128006b0d91b6822
BOE-B-2026-3104,2026-02-04,31efa901d14f8f8dd9e9bc7a1c82586d34e5036646e22d20bc614b912bbefb2b,2026,B,MODEL_REQUIRED,main-13,125,9e89d4bfcc891c2809f9167d96c536ef105d539f98c9a0ed88b064bcb98b71e3
BOE-A-2024-11045,2024-05-31,89eba992e94cb71f41887897b2e3b72e811493ac284eb668ca43815dc9e6c836,2024,A,MODEL_REQUIRED,main-13,126,9ea457f83655b409fa37e1890723d75b547eb1e0c0750b575c91b3fca080e4f6
BOE-B-2024-18422,2024-05-21,1699976545cf2c0b17af2015ee623df5a6f71ac81a09e77dc4c8d73a0dc50442,2024,B,MODEL_REQUIRED,main-13,127,9eabe1b3c5abd3324336ecb70d49efb576ca8c598ca8ea52dbd5eb011a118976
BOE-B-2025-42645,2025-11-19,caf2d4546164b27c56f2a79ee8a8bcfa38fb0dc44eaec6a1d4885d3a216983f9,2025,B,MODEL_REQUIRED,main-13,128,9eaf3cda3185b874a931a6cf4cc266354b511f5c9ca8937586ebb0b4fefec484
BOE-A-2024-11044,2024-05-31,53fb651fee4c33ee52aeff3ac3fe145897048a81866b292880c5c03c23c6ea07,2024,A,MODEL_REQUIRED,main-13,129,9eb27cd2a7470e71ef4b1bd011b31189cb295096534a24555107cc11e8100e8d
BOE-A-2025-19987,2025-10-07,e02c3ce5d9ea2a0ecb5b43713d6313399d0c08f849a0ebec339d3f064c2ded8c,2025,A,MODEL_REQUIRED,main-13,130,9ebbd99d484ef5997aaebdcf6074fd624ce1ec3006378cf888708cf6ccef8396
BOE-B-2025-38167,2025-10-21,e0f120d3ad9e83ad1848539f662b1636168dd4569d4a8a7046c13d471c037499,2025,B,MODEL_REQUIRED,main-13,131,9ecc85a70f87567a63516866d87ebd51b652b685b81808df664341661898b039
BOE-B-2025-36296,2025-10-08,aef0b3540ac37655c8f0e0113f9a3bc24d710a03cf28e8df9e4a5e068d6e8565,2025,B,MODEL_REQUIRED,main-13,132,9ecff601a2e555e881c24d8a4c53760c723e2df49fe6daca71947b427f37f26a
BOE-B-2024-35118,2024-10-03,9bd1514fa98e2315ccde49e2a5a09f865848ec6189a8b17f8e3b8ec483bc1093,2024,B,MODEL_REQUIRED,main-13,133,9ed946e5d283e925a015b937d0cec5562a51fdc88e2849f1609aeee77df54ed0
BOE-B-2024-12743,2024-04-09,d2a178ed2aa0f351ccbb6f9a97c429d038a0cd754cfc13918363a483d937232d,2024,B,MODEL_REQUIRED,main-13,134,9ef51cb6edf0b94467b20d14f8cb8d75ae3a21c1f9ddfcdb8edc52269990178c
BOE-B-2026-6635,2026-03-04,c17aaf84f92ac512e4f1600c6ca2cfae69f6648783895d47b42c7a9b6368321c,2026,B,MODEL_REQUIRED,main-13,135,9f0c7a663978591589f05ba62d7e05acd6fc363b3c1ae9adec01d6cc94f3d38e
BOE-B-2026-11651,2026-04-15,6dbcb492eee47e92f678011ea9a040a30d403cc143926636cb4f37f5a993b08f,2026,B,MODEL_REQUIRED,main-13,136,9f1a347d9be405317aabd7ddbb82e2afc5eaeeb35d7ec455cdb9c767e7fd299e
BOE-A-2024-13560,2024-07-03,338cff295515bd78499637582691a89e089df8b411a3a4cbecb304d4e4194ca7,2024,A,MODEL_REQUIRED,main-13,137,9f333bf70296d49aaf880d655b73945025c426572ceee37ddabe34eb4b5769af
BOE-A-2024-1665,2024-01-29,57dc998010c2abf184e02a97a979f91019251fd99940bcd879edf6347eff70e0,2024,A,MODEL_REQUIRED,main-13,138,9f3acc00c7962d5de55b1298a699ff4e94794d950c1ba33a1873343b0203101c
BOE-B-2024-6526,2024-02-24,98a2cc59a79b4463aae754be67f3496519ccc6906ca1fcd27220f0ca398035b4,2024,B,MODEL_REQUIRED,main-13,139,9f91a613e7b4d26e2f116951c4993471e8c31133c95266d439df04f5e6c00a94
BOE-B-2024-42607,2024-11-22,de52c59092e6b85d927d359225c6166bd1542dd6d5919a822e6c4194cd31681e,2024,B,MODEL_REQUIRED,main-13,140,9fa4e5895048374956dae7e6902d448151bcdb8d091251dde3ecb5d59d560d84
BOE-A-2026-16661,2026-07-31,760defce6eceeb914906a57083ef0a347ed9ca30ac7b4c2cfa6cf31802beb610,2026,A,MODEL_REQUIRED,main-13,141,9fa8894d743387e0f011880b9abb7edea36d341410d0e6a298e232dd2b1c7316
BOE-A-2024-10670,2024-05-27,44803b421abe4178152642a2cbbb62860a1a2a7619fc2849017b30d7bbaed2d2,2024,A,MODEL_REQUIRED,main-13,142,9fdfb77b2f1f47c0d6fe2c2ae73d7f5ffd93261678a36373f08485a017945a8a
BOE-B-2024-33078,2024-09-20,76665e04eb1902c319dd66d8e5698f669df52df446e56c48f7d28d93b4ba1ddd,2024,B,MODEL_REQUIRED,main-13,143,9ff5748560b38545279d3bd6bb55e12b1ce358478779349229adfe9911935137
BOE-B-2024-11136,2024-03-27,f998075b46d1b81190e55b500a205ec8b609c723127ff643ea8e23edbf9ffc84,2024,B,MODEL_REQUIRED,main-13,144,a0107bc55f078d881d66450a9c22028b2fd521f0549c9ba9393ec76260c044eb
BOE-A-2024-26673,2024-12-20,e3d69f98eaaacf699e94e6c53644df3b51d3b960c80b089f214c98bc35e7f71e,2024,A,MODEL_REQUIRED,main-13,145,a017d4d1e6f2d60d51f882027cff5a5d335d02429493c03e479eb57d94922862
BOE-B-2024-27227,2024-07-23,3f31ffcaf4227188e93d6be25e3423e13a349829a26b17fd47b58b784a2c68a5,2024,B,MODEL_REQUIRED,main-13,146,a026635d5ac3c599122cea8367aebcb68ee29df3b470a3e6525eec5d8f7660e8
BOE-B-2025-335,2025-01-04,af3e4046d7e887657af3253a1f6f8543e1ffafe85d57380e33fbd56c09044b0f,2025,B,MODEL_REQUIRED,main-13,147,a02cb71e824cd4b65462e84e3ad5e8f7963310230cfa28e151f441aeff6a3538
BOE-B-2025-19848,2025-05-30,cd84a549c4f27063855669fad8c7f1593b91ba045b96eb047f137725e8afd7f9,2025,B,MODEL_REQUIRED,main-13,148,a032c51ca919d1d49f93e8ef4ee19bcf402eb247b1c5efaa390324b492c05c83
BOE-B-2025-35407,2025-10-02,f14ec7580dfec4c6b885dc0b7d55d6651f2ef78df19c00b8d8ac6c9a7c70b011,2025,B,MODEL_REQUIRED,main-13,149,a03ad2fcb7fe2b0b097bc83f13231b96683e2a823f6483a015c42af5d4667738
BOE-B-2025-7171,2025-02-28,0e91a9590eb9ae30575b829ebb106d360be239852fd140bc6a41e568cce7ca4e,2025,B,MODEL_REQUIRED,main-13,150,a03c2101743c2d7ce8e206090b2bdc09a594f4cd7d0dadd2936dfb5748d2ee9d
BOE-B-2025-3173,2025-01-31,a0d4bab36ac162061d21a4f7e83eb3e4f457c0028a445e16dc9b142e0f3f5f97,2025,B,MODEL_REQUIRED,main-13,151,a0446bb31a9faae55b3cbbc0e666743bdc8e1a95226749487a21cfcdfbb9216d
BOE-B-2026-21734,2026-06-26,91cbb9e47242b186f442313a2f5747c5dbc14de68333b1db34ad2c0087114f47,2026,B,MODEL_REQUIRED,main-13,152,a053e47d906196d379276816d821b83d618f801d7f8024d8368950e9506c486f
BOE-B-2025-20995,2025-06-06,5077fef52c6393e252a3a8fa8567d58c8059fed730806085fc0de2b9bc5cc5a8,2025,B,MODEL_REQUIRED,main-13,153,a061fa3c32cecde205c264155b46dce936143870c1f72bfae3549d32c2fa8346
BOE-B-2025-34161,2025-09-23,8868605ef707add0b38a741931469e6b7838cabcf812557818628e999b294944,2025,B,MODEL_REQUIRED,main-13,154,a0628eebb558507685134607f74d0b62bf43384253e8a364c54ed1ce8356f04d
BOE-A-2026-921,2026-01-15,eab494f855b073715a36a7da13868aa017edcd05dcf60717086b3871b8ac8599,2026,A,MODEL_REQUIRED,main-13,155,a083f973279445aed8fc0bb6ddcb2ca07058a3326404f8a9844a2204f0991b0a
BOE-B-2024-28696,2024-08-08,4259fe11a7d8ae60ccdd417d576f54b0b398bd08622608540033c6c73e880aee,2024,B,MODEL_REQUIRED,main-13,156,a08b5506bb029db2ad214920be6f041e11cdfc751903887beb21fc6f0557c3ae
BOE-A-2025-18824,2025-09-23,e53e6cee3304c866251d300ba757fe17622c9f0be1ff75cd11c753798d000e30,2025,A,MODEL_REQUIRED,main-13,157,a095fe62bdfc47290084a9b891c89e654d17e7c0b5c62299e0b0554f126877ea
BOE-B-2024-11536,2024-04-01,a6f5d4f694fe118c3f0ed9692c81d2d589bcd0956a3ceb9792fcad5ae1e214c4,2024,B,MODEL_REQUIRED,main-13,158,a0979615c5497b32c3695416d0feed0c6cd52545bc2bd441df2d0635ee8bc55a
BOE-A-2024-17076,2024-08-19,86f416c672945ce392c09cd912ccbcde09927ab2e1d412c2f98283e7482ab03d,2024,A,MODEL_REQUIRED,main-13,159,a099347dde5571b68e987e125ff2d2258ec1b964e14299bfbb80be0920deba3a
BOE-B-2026-10746,2026-04-07,09b64b347778934488b247a97103f16209fbaa3663550a62776f444f0a3d0993,2026,B,MODEL_REQUIRED,main-13,160,a09fcc162ed099f9b5cfd7f884734969cc3d7c1e19842cf5b886fa32baab8be1
BOE-A-2025-14436,2025-07-12,e766bfb55b438872715bd19a227caadd10de5bbfcdc0f9856c592cec5f993b64,2025,A,MODEL_REQUIRED,main-13,161,a0a230c3e56e143306c0dfc67c0f4bf2a22566e1c72900e0f6e6847233f15056
BOE-B-2025-27256,2025-07-22,ba1382f71ca83e4a09fcf9cb65e129c271d0dddb0f96d913fc24f7e5a642abde,2025,B,MODEL_REQUIRED,main-13,162,a0aaa76296430c35119e89f2a8ceec0ec7aa0d7916aa92c52bd4c1e455a34924
BOE-B-2026-1202,2026-01-19,6caab0890d50f2b98713a6a6bf826732a2273385bc73140d85a1dc6da4f959de,2026,B,MODEL_REQUIRED,main-13,163,a0ac67b940ece4e5df1bfb21b586707b4940dafeb241b026cbdddf26f796bb71
BOE-A-2024-21385,2024-10-18,aab21d26af4db174fb344b5e21b1e12245b87830dcff9f1594ca8e7776171006,2024,A,MODEL_REQUIRED,main-13,164,a0ad54827d1ccc823f0e021f50d252796e9f3399bc0f1b18d057114f5652bed2
BOE-B-2024-3731,2024-02-03,56acf4a572f3bf8aef249321408acf66cf68bcb2ddc505733bffbdafa81037b6,2024,B,MODEL_REQUIRED,main-13,165,a0af504c768b222f3d43928f051f78aa8e25938582a025a93fca1de199807d6e
BOE-A-2024-3348,2024-02-21,343e16107d034baf3e85463bd305c0ecd97a2fbb16cdfa38836f39d96d6d467d,2024,A,MODEL_REQUIRED,main-13,166,a0b45c26b229fbb83daa928dd217ef15ef8f311e39a95c716c80b27924bedfc1
BOE-B-2024-8965,2024-03-14,d2ea7ee16f2f9932bc0f6496c0383930587b045744895cf6b92928c5420f25e9,2024,B,MODEL_REQUIRED,main-13,167,a0bc2d4231bf04d83f05bc1653797250da7fab4506c646082727027dedf7f98b
BOE-B-2024-3333,2024-02-01,64b267eb9f186c41cfa1b95cd1df7e87d775b9ed2c6e42ea02acb76278e7a0bd,2024,B,MODEL_REQUIRED,main-13,168,a0c5a06a9bb80c9ee5e846e0be8612430a20029d6f2c18cfa0d8699da9618a7b
BOE-B-2025-10248,2025-03-20,00d2852aca6b1eaa5c7465bda8fd3374fd2725644d63f0aed4e74d5d5bc6de43,2025,B,MODEL_REQUIRED,main-13,169,a0dce5bbe7afbaa61214ad55c411a65a384cdf83492e51d3d9c4cd1304ef2a7a
BOE-B-2024-77,2024-01-02,f5d049c0d4433c9ff2c3fbd1889710bd9479699924124829820f2a702ef01a47,2024,B,MODEL_REQUIRED,main-13,170,a0df24df2f08d7dd1751294de5b5d757f2dd7f84e79b56c4e3fcb4aebba2ea99
BOE-B-2024-6116,2024-02-22,8e19c5d20a937723fd5cb64eddc4bc26fd605d145517ac0374cf8c228376ba5c,2024,B,MODEL_REQUIRED,main-13,171,a0e0711bf2ad150bb31b6c298a0ec711786269a9349f81c7f7c068ef78fb9b8d
BOE-B-2025-20845,2025-06-05,5f5bbefa8df4a02b9ede84a757d25b7906ebf4f7fbdc60d7bdd6d1f2e34d497a,2025,B,MODEL_REQUIRED,main-13,172,a0ec95f26ec3dde7a699e73cc155a0a3d70209d458187b993367f322e2e9dd42
BOE-A-2024-17075,2024-08-19,46f87cfc841a28e8b9c79f03a3cc37b6ef70a0e6192b861fc94dbddecc4e8ebc,2024,A,MODEL_REQUIRED,main-13,173,a0f150c92076434da983166e93be94342745e53f5be3f95750febf6bcce63226
BOE-B-2025-27635,2025-07-28,02400f945a951fcac0e426d1f19a79c8d51d79f8159452c20e2e662007713622,2025,B,MODEL_REQUIRED,main-13,174,a108b2af68801b32ac4961a00861424d5fbe07cf17a856fec8e5eff5c34a527e
BOE-B-2025-6985,2025-02-26,87df18cc3136a490e103686bf2eded6d1bb03f2509b2038ae658e4ca01c38a4e,2025,B,MODEL_REQUIRED,main-13,175,a11cec3c844ad7c22806ecada52108d5b97facef4856639d0c78adc2150e8622
BOE-B-2024-37358,2024-10-17,f68d0340e1eadaaf9b033684d3faa3f22094667235e5468c5b500e30c1b6dd24,2024,B,MODEL_REQUIRED,main-13,176,a12830fb075e878021f88a6dea04433e5ae232ac6a337e1ddcc3e9c19b1a74ea
BOE-B-2024-42398,2024-11-20,bb126d60bd33333cf3e4da603a1c32c1ebc6ce7b399b47f85e661a6d0c9052c4,2024,B,MODEL_REQUIRED,main-13,177,a12d3393e9a666f73eaf7113bcc32a673b6e0938a95306afdc33bc53e330fdfa
BOE-A-2026-768,2026-01-13,b2105eb3416ab7ef60219e40fe41f38b36d445f42471dc01a7d941df916861d5,2026,A,MODEL_REQUIRED,main-13,178,a1365369b2d65719ca86ad33b673effd24021230ffa9395055010ef8f8c40f64
BOE-A-2026-8572,2026-04-18,3d66533fe7225fa834eeb2356ee819a99a98a8f67ea594da4102b62355660b1a,2026,A,MODEL_REQUIRED,main-13,179,a146c4e57f59955c51278d82fe9a662e359e92611115e0df5240d25d622178a8
BOE-B-2024-27199,2024-07-23,b2141a871bd1f09b0ba6b461ac9d7e3d14a253fa394de81b8cc4f3240d69524b,2024,B,MODEL_REQUIRED,main-13,180,a149ea8d2bd174398a69ffcbdc11f44e010782d60f8081af9209750063d29867
BOE-B-2025-22547,2025-06-16,6c8c5a7d99818ed532b981f57165b26bb78ce18d3b78130d7dcc7b2889df24f4,2025,B,MODEL_REQUIRED,main-13,181,a15ad6f61309a48d9c23c1592995df788073bbe2fe31c760498197b56c6653f6
BOE-B-2025-36548,2025-10-10,91285e9ae9d5bbafe33867075e053b632e09d90849ecd42e0a48987b5f578abc,2025,B,MODEL_REQUIRED,main-13,182,a15d250cdf1c99a1064aeace1cac4af86c5088f71332f4afd96ece159c028800
BOE-A-2024-16492,2024-08-08,c0561a724e934b47689739fbe043bdca86aec1a0394201d7326eca2e0ab9c6c2,2024,A,MODEL_REQUIRED,main-13,183,a16e2cf863dd272d052063bef1537adac8d7314486ae1224f4f642595b567dfa
BOE-A-2026-9143,2026-04-27,2782a2f83acbe524352224f62b60df5099967f7fad0e6bd23345e9b2f57d2a05,2026,A,MODEL_REQUIRED,main-13,184,a17ed391b2d6a4a54b290b25477a3458bc23d54c289256b2ad56077674f0d6c7
BOE-B-2025-2872,2025-01-28,8d6472830b07bc7f9e44f6eb4631f462629cef657a76ba41093e55901c2aa74f,2025,B,MODEL_REQUIRED,main-13,185,a184b41415fc7c8708cf0296f318fe1639de42144135b7140f8f5b9e0a50b6a9
BOE-A-2025-6942,2025-04-05,c1b1483a4261d712b54d48e888951f21ea78d22068ac3ce14fa462b3d29c26be,2025,A,MODEL_REQUIRED,main-13,186,a1a8edf07ca960c02099c0e4a31ababf5b1d06b99e1add6de239ca703f579f55
BOE-A-2026-12402,2026-06-08,7957d97cd2fcc5f6b8133034b2e6b99e971085df72522ad266fe7f59223dc7e9,2026,A,MODEL_REQUIRED,main-13,187,a1afcd8c414f75439ad6061f9cf22513e89ec20167cd7d786b0be48f9b971799
BOE-B-2025-19432,2025-05-27,bcc947543e0e8b6f48c6f4254e9e0ea7d56c94779838e23a1bb31549bb719689,2025,B,MODEL_REQUIRED,main-13,188,a1c6b5bb17989812d531c943a979ce3402fab6a06ed211a9d3075e5becddae85
BOE-A-2026-4946,2026-03-02,b86b0f17054a751b98b4c17148777664721147fad3a1ba166dcedb7cf52103a2,2026,A,MODEL_REQUIRED,main-13,189,a1d32dc766495bd85cccb1aebe08e1c19a36ac155fc1227f83194fdbae116f26
BOE-A-2024-327,2024-01-05,8718e7edbde8fc492f6a568294e7b42a2a868cb707bda04a19775f3c6a5c37de,2024,A,MODEL_REQUIRED,main-13,190,a1da0b72c0cd98617c22cb11cc5264986f64e48355b852242106b10c233cb2df
BOE-B-2026-25981,2026-08-03,5075be1335c05603596d5df803ad4dbccaa680b2151c62bdada1ca0103774e6e,2026,B,MODEL_REQUIRED,main-13,191,a1da49ea6bc179bc9f4bd716010c4a16c7bebb94a9d5580386973303b472540a
BOE-A-2025-7773,2025-04-16,0c4c2172403931da3fe43a422545cd6f28a2fbe67785ebb2264bcde53160be26,2025,A,MODEL_REQUIRED,main-13,192,a1ddfa9174eae1f5070165162c4630dfc0dd201253fc60377570596bbcaa01e9
BOE-B-2025-24713,2025-06-30,5e018b436e7afcabe03d38c1cefa10fd92047de9c44a9aeb3fb51bbf26b68d07,2025,B,MODEL_REQUIRED,main-13,193,a1f399a19674347d2527bcac51ecd92937aee1e9f03e8c60a9cd8252ac63d73f
BOE-A-2025-3766,2025-02-25,863e1780ccf6d96261b7739ac7a61c55bf7774e3ceb57ec7af876160440984df,2025,A,MODEL_REQUIRED,main-13,194,a1f6163daa50b72293bd2800fe232cdef083bf4890dabc54b16b9aa3f9bb690b
BOE-A-2024-4324,2024-03-05,1aa37ca53bc20c4a7600b11553822b5ceaa01556507d170ae626f5309283d991,2024,A,MODEL_REQUIRED,main-13,195,a1f7d92db87298b60b741bd9857a65f89a57f1f21af551bf41a539c3636ac58a
BOE-A-2024-509,2024-01-09,575622634fcb8ee7a1cda0d82e04efb40db9238d51400200f00923e9f4d4071d,2024,A,MODEL_REQUIRED,main-13,196,a23b21aec2830e57ccd7254159e9862e70a87b769ed7c6ef2d729a1a8d0440da
BOE-B-2025-11085,2025-03-26,c5c40738fa7cda5f8a067bcbd27f346a4cbec84642b32f01ebe8fbed04a0be21,2025,B,MODEL_REQUIRED,main-13,197,a24891ba5a3de08ebe53e5d52c6759d998a0df6a545b54ad347e6cda538ae9b9
BOE-B-2025-47588,2025-12-24,ba5c0c7da88598911af382ce875fcbd6faee87ef568ce456ea89be03641f0c22,2025,B,MODEL_REQUIRED,main-13,198,a251c9ecb7b4b7cced5a5320168d5e4804c263de412d3a2319bc364eeb457003
BOE-A-2024-23401,2024-11-11,ef75730d212fc6fa5f17b15f16cbe1a4bf6a46c4cdf11e5121f73c6147308588,2024,A,MODEL_REQUIRED,main-13,199,a2535621d05fbc4fa0c1c32a753bfdd632f8eec511605a319829d857b1bf7117
BOE-B-2024-46233,2024-12-17,d16e0f5aecc0f5ddcbf9a936870e51efd2437afc1720c41f94e29a7de4f71106,2024,B,MODEL_REQUIRED,main-13,200,a255687798b071b9a9bc2eea230c0206ee2591947367240376f4dba9f61f4cec
BOE-B-2024-32064,2024-09-12,ddafc2dbfaedf8b79d79482ef92a4caa7132fd4822e2492c9981c897bbda2dd9,2024,B,MODEL_REQUIRED,main-13,201,a25ac65b635106a49ea952b1b7661bfa821c276ac69a1d74c90649aec42307a8
BOE-B-2025-991,2025-01-15,0c90140afeef9fece9b71b6b74ad2f99eef523f5e812a9be303a62da350ad4ad,2025,B,MODEL_REQUIRED,main-13,202,a2692051f3aa2dc3639695cba773d9fda0f1114cf342c5c199e0c9684121d41b
BOE-B-2024-19537,2024-05-29,6d69a508ce0120f00cf3bba31a0d9d6397d308e1e84088e5cd376171239d1f0a,2024,B,MODEL_REQUIRED,main-13,203,a2719e3c00f9a4f68b845948783632d0f6d0498bfa85bd10a66ffd64e1eff4ab
BOE-A-2026-6835,2026-03-24,494693232c54dcf3f8c9ae23ddcc4bbae6af7bf2534e5652bcd4a27073f5c39d,2026,A,MODEL_REQUIRED,main-13,204,a2a4e73f3f8e46e47af3188bb84eb5f4d3152a531552dca10826b8e0fb334065
BOE-A-2024-17211,2024-08-21,43331a014c396d7ecdb57bbf2abb38b0fb28649c5c5b95b40bd5ea23776c2f30,2024,A,MODEL_REQUIRED,main-13,205,a2adfa4533e026b43fdd9dd4ed3a850e79d35fcb9936edb76b90ad4f1b16af67
BOE-A-2026-3602,2026-02-16,e9d01b35485cc74429985bf99b12845dcc2c008f1e6391840e8e4af3470afa8f,2026,A,MODEL_REQUIRED,main-13,206,a2b0a715fcfbdaa7394ed48d4a7eade0d4109212f52aa3ad8408632658b81081
BOE-A-2024-7245,2024-04-12,a92be925009d810af8cd574e7cec9d4eb663522cded5bf851f79373f6707aeb3,2024,A,MODEL_REQUIRED,main-13,207,a2b5351ddb233649a8301de4299eadc08392a097f5875fedb3eeb4e278107081
BOE-A-2025-21357,2025-10-23,509c2e010d2a144cf21b69df93e0d20228b01007a971060498f7f03fe653686c,2025,A,MODEL_REQUIRED,main-13,208,a2d6b50aeed8773d66af8efd444358f8bf3f25598be675da5f225d9580c3d0ac
BOE-A-2025-18509,2025-09-18,25cde782ada65c04153408db2d4b4a2a603d81bf806a52d4e571f72528a884c0,2025,A,MODEL_REQUIRED,main-13,209,a2d7a86e7bdf3062f32c27d79241bd815f0f072a454552a83b73992d3e9c61c5
BOE-B-2024-43331,2024-11-26,7310773e3817d186472589e471b6643907613a6a7dd707ba73ba1e12d708cd34,2024,B,MODEL_REQUIRED,main-13,210,a2da49a8d1a32d09cbd7d7c79c832a0da0856a487c1a7e4c7bca745d0a611527
BOE-B-2026-9491,2026-03-27,01e647430a0c2c07a3b3f5a450416312342b25593d8f1fe30106c9a682a15686,2026,B,MODEL_REQUIRED,main-13,211,a2f00c0446e21fa3552dd02fc3129391025a1625166c80ab2dafa8e08a2a30a7
BOE-B-2025-12942,2025-04-08,de93bb4b4c1e3bbbd1f84ba20cb0c194c04cb18fc1e52e41cc13fefa02a84e59,2025,B,MODEL_REQUIRED,main-13,212,a2f1701a876fa5b3507028f0116fe274378a1cb06fc86b9130040c49cbe0b2da
BOE-A-2025-12163,2025-06-16,d9fb8219bb9a227047f2302965fe5d3726f9ab8538abeab8315724a9bea9f1af,2025,A,MODEL_REQUIRED,main-13,213,a2f1e403c7251c77b43cc46cf5dca1324c064a9fb550b37002ba52807c0a4725
BOE-B-2025-995,2025-01-15,e009b06fad3dfa7d7061353c69fdc4ed25ab988829680873452ce8e64b55b218,2025,B,MODEL_REQUIRED,main-13,214,a2fb65581c5f6501f65a220c97711338e39872a79a6fb276d6ff3ba9e7b30cc6
BOE-A-2026-10217,2026-05-11,96d001068f4891f4ae61a346932485c0d180605b763d2feed2eab7a5bfaeaac6,2026,A,MODEL_REQUIRED,main-13,215,a2fe7519e8ef60293baad86e421d01e5170b92c6058b4c4222aa60115181dd0f
BOE-B-2024-4209,2024-02-08,b0f4a5065a9ded83a57bcfddb89c81385d92fe5ec8c04c9e8295bd6a8fd4cfe1,2024,B,MODEL_REQUIRED,main-13,216,a3003c9d95b3e538e064ae6ad8a11540f4c71d7ebe99a903c2fe3e7c72d7068e
BOE-B-2026-23739,2026-07-10,23eaf49bca361cf44bc15e1210b2d2b8e45c934e80ac05abb2f01ff9a9792406,2026,B,MODEL_REQUIRED,main-13,217,a3057e8f971732fb522ba4f7da6cf280fcd92f75f00c24b863e685f4f5411cb7
