identificador_boe,publication_date,source_document_sha256,year,boe_series,pre_model_decision,batch_id,batch_rank,batch_hash
BOE-B-2024-2121,2024-01-22,f465751670145f86abe6be61f0e444790097af007b4211025123e6a94ba8e0a3,2024,B,MODEL_REQUIRED,main-04,110,295e543005b17f0f2688122e9fac8f1326d056a50e860f2c4eda981e23737bba
BOE-B-2025-39255,2025-10-28,efc5d375a7f25d493c78515ed20c94bb0c0f4e9ada180d9c51d1a53a61da8b11,2025,B,MODEL_REQUIRED,main-04,111,296489707492ca6439a04f17ad9edd3c4f5ed76b2bdb48a37d3001c2bc2e6b35
BOE-B-2025-17172,2025-05-12,2b32cef1480ff3e75e0b417c7b5f64f642e0db875740753dc1b75d70d2d2a7f9,2025,B,MODEL_REQUIRED,main-04,112,2977a47155d8d6856485b86eb6e842293fb80e7c80aa8f63f33cbf3151c28ac6
BOE-A-2024-12859,2024-06-25,a930dd9dbd227e7019a991f19d5b94fd653b7eb016e9cf793084bf7542835d84,2024,A,MODEL_REQUIRED,main-04,113,29813f82f58c85aaa0331e64428287f951e02dd4ef769d7bed7465ff6361abbe
BOE-A-2025-17585,2025-09-03,2825d033f766b8e4b4f15c490f0d06ba094d915169f38c0edef24001cabacabf,2025,A,MODEL_REQUIRED,main-04,114,2985a8c0fcddcd28fa0fb8eee14f363f47ce6bce28a5cf80bf319c74f6187515
BOE-A-2026-1544,2026-01-22,c2cf63837a724c0b8338e4b1b00847983a9b8951395e93e5d9029f22762722c9,2026,A,MODEL_REQUIRED,main-04,115,2985b924790c59d99b4d033aab165ef8a69ad55b6873b40d6a53af4467d69682
BOE-B-2025-28444,2025-08-04,d505ecc740ffbc280431af53b3fc69d14d09d13eb123f3b9218e83231d86f61b,2025,B,MODEL_REQUIRED,main-04,116,2994def7658850a85141d767cf500ad7ed30622fe957bdeb4412eb55eac2683a
BOE-A-2026-10730,2026-05-18,8946212f730b81534f4ac4356353964fd8c8f856b208c72e14bb5ec8916fb9bd,2026,A,MODEL_REQUIRED,main-04,117,2996fe4c7cd7d142a69eabdfe5d1f9d2de7df721240604ddcc8c77d383529996
BOE-B-2024-21495,2024-06-10,b8b54cda38a87784b4494c956b10cc6b23b198789062b6afac16c50db821b6a3,2024,B,MODEL_REQUIRED,main-04,118,299964581b095ac9d7a9ab1d90cbfc615f0c72d993e73210208911719ae7eff4
BOE-A-2024-14201,2024-07-11,8192e9f11096cfd12eedcbe562586bf0ee250db125a0b153eabb9e1f06dfb267,2024,A,MODEL_REQUIRED,main-04,119,29a22c129014a04aa420e1c6a4b567d8725f728db4141b6d13f2f31d5b7458a3
BOE-B-2026-3718,2026-02-09,6d72132b74e191daa13e1459792098ea40038d3786f6a2a84a2fc6f3caaf29f9,2026,B,MODEL_REQUIRED,main-04,120,29a576d394c81f2e6c5abd4e9cdc79331db1a6b111e2430a0d602c5b13b46b37
BOE-B-2024-19293,2024-05-27,701443904af73465f3de502cf237855d72cd5139224747b4a8e8a65d05ac2fab,2024,B,MODEL_REQUIRED,main-04,121,29b8d9275159e85c7c2619b19c8844d99c34582c5383721e7299215d7bb258b0
BOE-B-2026-19607,2026-06-11,e45fab78202f6cfd43aa4dab6d14ba0b5c93f8fa4a845128ec143b4e4822a415,2026,B,MODEL_REQUIRED,main-04,122,29c1d77dc96ab693017c687b2fbc47e3c58f20c79aef0bbdc49919591cf9939e
BOE-B-2024-42515,2024-11-21,58e717beeb2907fac7b1b7adbdd7e2743b9a420888fc96ea63ab101dcb3b294f,2024,B,MODEL_REQUIRED,main-04,123,29c3f9cab74221ea2ae56bf7ce378d5d200c9584de3a76bcd0e5f68f8a0ab749
BOE-A-2025-4499,2025-03-06,2ddabe755c023b5c3f9ce7dfa0fdc86fd70be26338ef07708ff594a136b62747,2025,A,MODEL_REQUIRED,main-04,124,29d4c5cba721172c7fbe808c8c69811a7e36d2939dc77af714ba0d7a5818e545
BOE-A-2025-26328,2025-12-22,6e78c210ed7e4a0b7cbfcc625fadd1966e438c6b8d01ea0272df4e183ab5b06a,2025,A,MODEL_REQUIRED,main-04,125,29fdfeff9956089c04536162a057d03cee771101b68a304a8cdd243bab25d20d
BOE-B-2025-34005,2025-09-22,bc36b56623b60dab6ae05bfc089b272a6f445367cbe44c23efeb6d7b49b18802,2025,B,MODEL_REQUIRED,main-04,126,2a0521263648f1af06065f921edd0e0ab9cd582735e3d5848f3099566d5fc540
BOE-A-2026-11838,2026-06-02,74b2c1e50fe6cccecdbbaa5853cc4ed5c33f0962a34b23bcd560c27ebe0acfff,2026,A,MODEL_REQUIRED,main-04,127,2a0aa0e86659c07203249ef2a4add720a0466d07dc681f6f66c879e29b9ccd0e
BOE-A-2026-7284,2026-03-30,48ff2aa3892183465a856ad960d32b3e029a776e767a5ecc8e34817b17f6dcec,2026,A,MODEL_REQUIRED,main-04,128,2a283d1d8c5c902a28da6b259f91933977b9d4299a4bf0e7570417c73c00f3be
BOE-B-2024-24059,2024-06-27,b7a8d3100f2d0ebe6e2cda6fe5496af929ea39570d6a523c896f2fd359a3a082,2024,B,MODEL_REQUIRED,main-04,129,2a2c6a7163f3c790edcd0e2fc07082430ac1a3f5cdecef6edf0959e34356b551
BOE-B-2024-21273,2024-06-08,b8942c74b1df1b2c80ff0665d6c32f158fb68429ede90b9a951aefe91b58ec45,2024,B,MODEL_REQUIRED,main-04,130,2a470cacf6c152fe7da358f3a0053be86d40e59731ac3c8c3ad7a8587b2180d7
BOE-B-2024-1205,2024-01-15,bd8ff5d8da3d6f8f6af82343ebb08974737747789bc60385d6dc39201d9adf6e,2024,B,MODEL_REQUIRED,main-04,131,2a4779968588cede5923a4f23bd5bf5c46af8520e23a8c55a16174b08e69471c
BOE-B-2024-28030,2024-08-01,88def1a0768475db7501c995237a0e4d9b58520544d01a1bf81cf43e3f4c4b4c,2024,B,MODEL_REQUIRED,main-04,132,2a5454ee6b59f981f788d0fe2c60f6e4b31a3df5d84731a5ca3ca0a7b9c93686
BOE-A-2024-3201,2024-02-19,f674234d96a942d0dce7d49897a71abd6cc54f9edea544c54e21f3e9d409fa08,2024,A,MODEL_REQUIRED,main-04,133,2a6206af02088189f4c6a7a735938972e994fe6e61ef1683921af4428e857710
BOE-B-2025-5827,2025-02-19,cf3d012e48666c97466046a1961844df35ce9901e8e9291edd840e737be50d96,2025,B,MODEL_REQUIRED,main-04,134,2a67042da03dc641e7b8eb4a47f8f8b421f9c1423544b95ee64a9e5e9a2ac585
BOE-A-2024-196,2024-01-03,8003f8addb45382122d4c74af330d985e2c99725248ed37a2bb61f22b55ba08d,2024,A,MODEL_REQUIRED,main-04,135,2a8b7d6a1d187195a107b7ba3d8ed887c2f6d3c20fde56925214172a45270a54
BOE-B-2026-15355,2026-05-13,c3145dac34b61705b31f50386ffbc75c3264e0b6fa455d66b226f57951932797,2026,B,MODEL_REQUIRED,main-04,136,2a9e8ea131b6406aa53226a0572da6587d49efa1135f40b2f212b4af3678c0af
BOE-A-2026-2012,2026-01-27,e9112b585bb92bb809758e59593f7e9a0229c9f827d1861f0d6b78cf0f9aee8e,2026,A,MODEL_REQUIRED,main-04,137,2aa88c254619dc79dc9b296c5db58a68ec82726934d04e5a9e662ff618d2b774
BOE-A-2024-2311,2024-02-07,05aac3a8567efb83e57b0dbcabd0da349e683992f62b9e76a8e42c4928ad1709,2024,A,MODEL_REQUIRED,main-04,138,2aa9ede7555a521024f99497d0e84958d62a6b18bcd194c5ccf09ffcd93cbc20
BOE-B-2024-39390,2024-10-31,8432edac6992cde5f49a2a9f0185c14992246c1bd83716c35226042069d8a39d,2024,B,MODEL_REQUIRED,main-04,139,2aba818e21f83f1c179b886b0a3dcb9e46dd19854ccad0ed976008df42e7eefe
BOE-A-2026-17276,2026-08-07,14fa10e784f06aafe4d1814b2466a2ad8e98d5bf598515a2c62988a2c876f75e,2026,A,MODEL_REQUIRED,main-04,140,2ac7b951c1b21e688412e61683d27b06312d85164bd73a6140df1543a12e8176
BOE-A-2025-10770,2025-05-30,1018baf20256327024034c9f41e922484d2b377a91ff9c5e55ee39c3ff465293,2025,A,MODEL_REQUIRED,main-04,141,2ad80c9f6bb6a8fc3631884cd39dc56f72c9c50fcd66b23608adbdb682b64559
BOE-A-2024-21818,2024-10-23,3182c669f6e9a4d9d124e1386d7438f4d4a1a997a37abd97143d0a5d8f6c6e25,2024,A,MODEL_REQUIRED,main-04,142,2ae137ce4758d6fb3058e86a7b7fff981a19d8163a05efe9ae03d4b5daa51005
BOE-B-2024-38817,2024-10-26,924f389a65c95360f93a7730e34903598ece3286ba2b938903bdd1d353dd392c,2024,B,MODEL_REQUIRED,main-04,143,2aefdff577d8e20345307fe4b9b02eb688624451bf5f00cce660f5aabcb41a4e
BOE-B-2024-8868,2024-03-13,e454dfa165d603238f87dbcf5d6755925477b2a32f5e89203274a910f405d8c7,2024,B,MODEL_REQUIRED,main-04,144,2af6eece100eecc7369553db4d7fd9fc69271dbda0de3011c162a58966f47cb4
BOE-A-2024-26582,2024-12-19,c4020022dbdf03fa2c83aee54079a00fb0a1a85a0afa0fbd5273593d27627a67,2024,A,MODEL_REQUIRED,main-04,145,2b11617f2eb9b38b31b664353bfaf0eb5fdcf351969cb1f7845acd8bb5081c72
BOE-A-2024-16489,2024-08-08,299b752a46276f2b10ceca50acb8474e0269b7b227f6def8837954f65e733524,2024,A,MODEL_REQUIRED,main-04,146,2b1221641e24c7789307b25a704742cc6b055a711974d0e36516615c00a4262e
BOE-B-2024-28223,2024-08-03,f929fc4c318ecdc4efcce6d44d52c5656a470761f2bb197b781b8df783c46f36,2024,B,MODEL_REQUIRED,main-04,147,2b434a253f3163d36dcb35bd85388dfbe17b79fb30ecda1435b4afb1e8c69aff
BOE-A-2026-1222,2026-01-19,cd7cce06c4ee6a3400aa72050490575dec817d7e1a3db1b6dd153381e7dc2a0e,2026,A,MODEL_REQUIRED,main-04,148,2b5ba6f6dd9d5647232b12eef27e5f6d38a76be8d1e02f31f838e9cd46d0f26e
BOE-B-2024-16222,2024-05-06,1b83c6c127a133adbf1a8fa410302b97563988e4aa1d3ac01fc7942207a906cd,2024,B,MODEL_REQUIRED,main-04,149,2b7b6cd317c39328c9de5a3a027595fb6f14c0ff1a9f91ece80c5070abc46d06
BOE-B-2024-13899,2024-04-16,342c31976467a4ed02c34c610eb60f82dca82798ded26562853282094083a693,2024,B,MODEL_REQUIRED,main-04,150,2b8bdf32d17f9e9b4e3e439744ec99c4cfe3e9f36427909f820685b372e55a7e
BOE-A-2026-10486,2026-05-14,0abd6d5c72743fc3096229d89dcff8632d04bbffbb3317122cf8be960e3dd0fc,2026,A,MODEL_REQUIRED,main-04,151,2b937373f875a61f7cc6204f13c5944ecf40be2956818b5f87f6728a3f3fd28e
BOE-B-2024-3383,2024-02-02,96972a6fd94e892849e8e30e3ff03c69d1859a52763c2d657ba4528b6ec0cc91,2024,B,MODEL_REQUIRED,main-04,152,2ba3a9c895bdbe2c705088b16918796460282cbade109373e185f3ed1de8668a
BOE-B-2024-17524,2024-05-14,d4e90bf98b5880654dbdd5ef2ef5e0f7b2eac75a55642bd2f09543f0f19efcd9,2024,B,MODEL_REQUIRED,main-04,153,2bade93e877b3051255d319512300efb296df100048646ee352691438ac9d647
BOE-A-2024-3521,2024-02-23,06ab9ec9e883437a887afa37225f5eea4b948b27bccd524bcf6d675859920085,2024,A,MODEL_REQUIRED,main-04,154,2bae4e0644934fb12192d72dfbb473e0140fc7fffcbaf3bfdbcbdad43f06fb23
BOE-B-2025-23816,2025-06-24,30f620df1ae5b7fbbe0cf75419f847208b8c902943490eb819f4c755e7c6182e,2025,B,MODEL_REQUIRED,main-04,155,2bb6bc7259c01b86600ed197ed735ed386fe87b963d821b294038f04a0cfbbdc
BOE-B-2024-26504,2024-07-15,4bc5b2e1b5eedec8d1d13924904adaa9e9250fb605e09f62de21e679ea213f0b,2024,B,MODEL_REQUIRED,main-04,156,2bc96de6c6db5bd527677f9758b59b5e064b13ab778bc0b3cae2d1542d022a32
BOE-B-2026-2346,2026-01-29,f1ffdcc5cff940d7e43700e38ce8f2587bc01ab142174aae0271bd2f255644aa,2026,B,MODEL_REQUIRED,main-04,157,2bd24239bc89441c71ee04607201d9503ad7749f68411622a9ce3ad751091116
BOE-A-2025-14292,2025-07-10,d579745ef32c2f25c4c469d79f69735f745d0dd2cea47edeeb8c044155e4f19a,2025,A,MODEL_REQUIRED,main-04,158,2bdee3fc072491839e8656b4dfad6a677707e17395f671efa05ff6740b93c7df
BOE-B-2026-3833,2026-02-10,7816b92d1ad4ed92c99318dabab94b1e85a2aa71513fa60c7360ccbf76b22cee,2026,B,MODEL_REQUIRED,main-04,159,2bf89a3baef814834cdd46a29c34d8ec81660fe61d750bb872ab9697886ec1f8
BOE-B-2025-16991,2025-05-10,8a24db0dc1b295dbab3574bf58b226b0b050f8e361f15b2da0cdd36dda8ca281,2025,B,MODEL_REQUIRED,main-04,160,2c19aa24b65e5abced923130479a72e0ae3760b82f97df3cf58c32dc7485a0a7
BOE-B-2024-27735,2024-07-30,b17b08a6009c901bc6c5afcbdc855ce394f6b43a7f39e7e76a312ff46762fd35,2024,B,MODEL_REQUIRED,main-04,161,2c1be002e649540afea07c365c0aa0084be7ef8749c00d69c1350457726cb4a9
BOE-B-2026-20432,2026-06-16,fdf2898ec84982efe812910521da416c6f36640e4ab81017fa1bc05c0e71f3a4,2026,B,MODEL_REQUIRED,main-04,162,2c2c5ae131fb86a108e913abda694912d5790b99a5773d32d3dab08c753eef01
BOE-B-2025-34156,2025-09-23,68d0f8f3214fbb03515c5de6a96f2b98eeff3af47a3402f7e3847f2f8dde0655,2025,B,MODEL_REQUIRED,main-04,163,2c46cd0f7c3d207b599f80af27b3953397c4eb753782d936f9168a903119cb2a
BOE-A-2024-3195,2024-02-19,0e2beb721985d0c219159d9f364949310d912e18a96f9a9350d6088b4313d74b,2024,A,MODEL_REQUIRED,main-04,164,2c58784df5442a6ee9fb52b3bfb1feca19beb2adb91b322b0f6426699599dbc5
BOE-B-2024-11186,2024-03-27,d1b0cd973301ae927ab9c1c192b930054f96e480d26cd8a324c50c974525699b,2024,B,MODEL_REQUIRED,main-04,165,2c6c23b7cf4af5ac2dada4cd02c050a9cc32e0ed808c61d6bc21f99ef4f4bd8f
BOE-A-2025-22850,2025-11-11,00e82899e62292d67354418441cfb7e3ced7fc9b3b437cc537ab41a08f822a72,2025,A,MODEL_REQUIRED,main-04,166,2c84e3b77c9494d3ae841396efe0b6676da171a841f5242e9a9b861935bde2c5
BOE-A-2024-437,2024-01-08,347e8976b72142c6bd6341f083ad71e3f6c1e9ad9a86fb0113fadf7812ff898f,2024,A,MODEL_REQUIRED,main-04,167,2c9ef22df38a99f72886771bf0c4b66c17cf768b1347378743c41978fb308c29
BOE-B-2026-8489,2026-03-19,ae23665ac867eb73e6d7744e87725ffab67ca62851d98c5f51805527fc39c2e2,2026,B,MODEL_REQUIRED,main-04,168,2cb5b664e0a62214839387fcfb52bb49d41995b6732fa577da382a913504cec4
BOE-B-2025-773,2025-01-13,2946296ec0c45416c86b1238e590a0518f6f9a6fb749271020e750532e3bf311,2025,B,MODEL_REQUIRED,main-04,169,2cc41588a31769be4ca3b9f671f55f5c8c50dc01e8949b6f2cd9262aa624a20f
BOE-A-2024-12364,2024-06-18,2745408af1e69e9b5f5e997f158aeb40e465c2de0d339181c5ff48ae0cc79618,2024,A,MODEL_REQUIRED,main-04,170,2ce0641a0eb8d5b6f7944ee98ef0c0547e773f3b4e26b160a814b6a6c8be8de5
BOE-B-2025-32994,2025-09-15,1581d7a6663def822113344a067445d8e9593ebbc223db153b9a97fd5eb13039,2025,B,MODEL_REQUIRED,main-04,171,2cfb7238c0b9786e354da6961c69a4cc9a0301d5a529f54e544d4c9b98059ab4
BOE-B-2024-26648,2024-07-16,e817de64b4e25b8100337d29984fdfa3766cc22a6b2352a68e65f42e9b637279,2024,B,MODEL_REQUIRED,main-04,172,2d17349428bd02398f58d0df50a60b0bd74d5802577731c8db3eaf1c3c7863c3
BOE-A-2026-17616,2026-08-12,b6a493b5d5c8afe584a6514160b8fb5517d117544af287f22a2f5ea1072482cb,2026,A,MODEL_REQUIRED,main-04,173,2d2fc2d359623d8ac419fad592964f3a95ce982b59dca17b336741ccb153f786
BOE-B-2025-10206,2025-03-20,87d7949c878b42efadd6af22d8c04aa4730da8a097e9599a20cb5fddac0d03cb,2025,B,MODEL_REQUIRED,main-04,174,2d308a90c5648062f2fd473b955f8326cb46209df66fbb4fbdeff75dddb6ba43
BOE-A-2025-7411,2025-04-11,b09f2c36fc61e617eaa139d80ee260b9f4a6d4eea89e81dca545cec4f6bc92e3,2025,A,MODEL_REQUIRED,main-04,175,2d38c8ea394d04c36e4224873050422d85aef883432397b6ca9b5513cb6bcf02
BOE-B-2026-798,2026-01-15,51b4a009c2f9f74a3e5db8dba60fb08485eb5c1a8a7b7a8b98d965b243956dbe,2026,B,MODEL_REQUIRED,main-04,176,2d452c621fc3018eb97e249419daa67f3d590868ab212a79bb6cd9213e6793f7
BOE-B-2024-687,2024-01-11,59e2d857e004aa8614c9d21d9b4b421dee7d02838e786a0358de7cb756b06c71,2024,B,MODEL_REQUIRED,main-04,177,2d51e342402cb663a86886eb5dcbf86aaf75f3febfd60e444435ebbe6892f7e2
BOE-B-2026-26917,2026-08-13,4ce2683d1fa4b134331765a400e85f86385e2d741e478f617c036a1bd62b3a22,2026,B,MODEL_REQUIRED,main-04,178,2d558cb0d6b982ae259361894b6b9606cd868e38a6cb8c4d3a2d97795cbee22c
BOE-B-2025-5828,2025-02-19,0144a48ca2597d9f425b9a27eb3db52d38cdc1e12fd198098ee7a0cd4eb0ae8f,2025,B,MODEL_REQUIRED,main-04,179,2d612c0d40cac0598a0fdd6bbfce1c41f31809f313259f6750d11c2f6992fe9f
BOE-A-2025-14869,2025-07-17,4834e3f15f0a8b26e85a896335bcd23e433af5ced4d1bdd0305117b27523228f,2025,A,MODEL_REQUIRED,main-04,180,2d79af748597fa1002d2328da8feed65d515aea2601e6708db408e2daa833e7c
BOE-A-2024-13165,2024-06-29,5803b1404cf6b697edb30d7266ae7319c2d720c9162fd9870179525e6089986d,2024,A,MODEL_REQUIRED,main-04,181,2d8e9e32aef718990974433f60f70884257cebb25a2cac966c6dc0e4590ecab9
BOE-A-2024-8694,2024-04-30,10ba3523c87dbd492cc001ff281d63943d4b9fd6e02c5f1b901e23ff884e7afe,2024,A,MODEL_REQUIRED,main-04,182,2d9a6e01c1c52c658b39de850a26d184e17bcddcd76e0887cc1946336f0c6e5f
BOE-A-2025-17301,2025-08-28,a08b36f1469233bfb2c8c8c38ecdb7f92f778828dceecc1a12918090a478cad3,2025,A,MODEL_REQUIRED,main-04,183,2da7052842b7fd1ecd6506598a17ca9e8a1766e9ce63ee823a9996c00c8e202c
BOE-B-2025-396,2025-01-08,080b4717cdc5269ead18340dda8e57a6af25cf5a979dd5f9a0546a46be53a816,2025,B,MODEL_REQUIRED,main-04,184,2da7b0b42e5d5138a0f29edb8c18eab8da791d0d6feb1b805ac55bf6584e94ea
BOE-A-2025-15644,2025-07-28,6777df41f7aab7f22325de154eed47c76326338b6db0ad11985d9d5063274fcb,2025,A,MODEL_REQUIRED,main-04,185,2dad370e17ae72f512a17fb0072ed5fc2f7999ef8e0b681440cefaafc3d22c09
BOE-A-2024-5875,2024-03-23,fc94f18cc42b364c2eef332ce9d3f1997e3927ba5686db92c182c2b8ae3168fb,2024,A,MODEL_REQUIRED,main-04,186,2dc3fb8a52e5efd5a92786998f3f75aa38f85bc106c14b6ec1aa5d67c8186c51
BOE-B-2025-46007,2025-12-12,56a786e2746835d09de11e201614ee05940aa2a3707edca28b4c1495e16743dd,2025,B,MODEL_REQUIRED,main-04,187,2dcb20364358be04f2e7c9a97fda061f11e7d44573a666384d2a540b18d627be
BOE-A-2026-7539,2026-04-02,75a9f3f1c6ee8c54fc05023f6bdfb763dd16afe55cdaf912d39305a302208973,2026,A,MODEL_REQUIRED,main-04,188,2dcf924a29c1e601ee4e7373529c301c8a2ad9c4916d9641f21baacae3a33622
BOE-A-2024-26098,2024-12-14,d2ed33f065b355e8cc57f3436b254991e4e0e1de72fcfb9e91ebdad1cb6b347c,2024,A,MODEL_REQUIRED,main-04,189,2e119264783b4db0d9263877cc7bc2d53bf344a7f50e517abd8d59587aed7830
BOE-A-2024-4486,2024-03-07,cff8b3db40fdc5eb33e89bcc709330a50e6096a53aea065fe4a87f542f28f020,2024,A,MODEL_REQUIRED,main-04,190,2e21988acfcd08e831acf5b0f0902c1d2252bb77ce5d7e05ebb1108078fbcb36
BOE-A-2024-13967,2024-07-08,a1096275cb44e0947d4cdcdeab6e7eff5a0ec8585209eeb7d2fdbdd92818db3a,2024,A,MODEL_REQUIRED,main-04,191,2e3d0579c76e14cc5658cfac3263318b7f206a6092c6cb07ec71f737d71b2bd2
BOE-A-2025-5592,2025-03-20,61a7f43d1289159e8f4f00e036c38aa49f4c13569f2f2874f3ac2cc8b9a71d03,2025,A,MODEL_REQUIRED,main-04,192,2e3f9c15e8fe433d128b2d314bf8b408bc0bdfd871d4e61c315a962135edcfe1
BOE-B-2025-47642,2025-12-24,793fda844969e673faac5b9aa623b1cdf137dbdcd678bae41bf07a41702dfdfe,2025,B,MODEL_REQUIRED,main-04,193,2e4d2f188220ceca33197b55ff138baa5b1217e692d9139f5fc240e4b9d8d990
BOE-B-2026-15994,2026-05-18,cc7834608d01259352b2cc963ebac2c98042eecc46fd153f1550ea7ddf7a1f4b,2026,B,MODEL_REQUIRED,main-04,194,2e54f2193eccf508e04ece9c02654041baf274e547652620fea7586a598039e6
BOE-B-2025-47643,2025-12-24,8f89a30abb5f63cc979a908f84971feed42b0eacea3615135b3bb290776fca88,2025,B,MODEL_REQUIRED,main-04,195,2e5c8cfe255bc4a672bd9217373d05f8a50c294a4a3810ad4e37487a4aae2d49
BOE-B-2024-41836,2024-11-16,5adf7a10ec87b8a74a9dc5a492df0fb8823f8efdcd85f477da64aacc382d1dd7,2024,B,MODEL_REQUIRED,main-04,196,2e786fed2aa89339257307302c3f58ecaec491e5224cbda18e711f4e51b641e4
BOE-A-2026-1661,2026-01-23,7c5e1d32f348a0a5e08de0fa78557f22b29eb0c267b8861f0f74bdc3460091b9,2026,A,MODEL_REQUIRED,main-04,197,2e798b8525a8b394fdb242bd3b3e01bf7d4faa32e04bfdf1d6e6692efc7eace8
BOE-B-2024-27195,2024-07-23,594823c9ddd341c7d0d815c62d21c422ca5128bed997f3b5b3619f6eec6f4d53,2024,B,MODEL_REQUIRED,main-04,198,2e7b72eec3294e57a3d2710fc248097e8c22b1cdaf8dc369eddedca07963f4d7
BOE-A-2026-3372,2026-02-13,8edac9700664ffc31c0fd52aaee203c0c15398758b101b60bcbda2370cc9929a,2026,A,MODEL_REQUIRED,main-04,199,2e83fd17f9cf62a81bd54d0686830f8645b09cc8684715ceeda157c1aeb60e5d
BOE-A-2026-12506,2026-06-09,7595348dcc4000bd83a00a0ff7de7e5340219d9a1ceda5c1767526292fbf2c69,2026,A,MODEL_REQUIRED,main-04,200,2e8bf79400e0d22a877be9625bfd94667174b72c8caa4c22ce3ef3348f48514b
BOE-B-2024-37776,2024-10-19,4a4e1ac2500d7e4febb39c822a3626a2ae8a09b9872f112d79039d63fa345af1,2024,B,MODEL_REQUIRED,main-04,201,2e8d9a0f44c1b14728ad4bcbed7f5402bd112ec98fa649aac719d3e04813e6c8
BOE-B-2025-25257,2025-07-04,83be08996a17eab0308959e14c599f06a90dab4719ea2c33c925c073579e425c,2025,B,MODEL_REQUIRED,main-04,202,2e8e6d3a3a8801dc5b58f10ad9657678c212468ec63ec13eb7c26529cb4ec7fd
BOE-B-2024-13077,2024-04-11,6bad3cf6c8ad69cecc4b0aed012bd201b1b1a073f2ba064f65b1d94b36da8e92,2024,B,MODEL_REQUIRED,main-04,203,2e8f442a2a2aaa0cc9c243c0f0848ec5d24599051622dfb001eefd0e012755d3
BOE-A-2024-1979,2024-02-01,471d064e62b18a820724723ff79be3e0c629a60d91176ce08d8b37e772bf4340,2024,A,MODEL_REQUIRED,main-04,204,2e92cd0e9cda2228c2312312bc6d3f761cd255b6eec7ca15040bb48ca02aa249
BOE-B-2024-23076,2024-06-21,58628de6aa7609ef0b3b11eff56450fddd35a74bf4c904a16c4ac1959373cfba,2024,B,MODEL_REQUIRED,main-04,205,2e97af4b04cc17df5560f93e8710a02ecdc76ae4a85d1435a95b3a68662a2ad9
BOE-B-2024-2370,2024-01-24,e64404d78a09be53cc32c717f75bbe82a2dd2a698c592340b3d333334667fbb2,2024,B,MODEL_REQUIRED,main-04,206,2e9a4b09794961adfa14e2eccc523831498fc713a884511f555c6a0a65bf75de
BOE-B-2024-27606,2024-07-29,53c84ef4de4cc332d87b3b2c215c0e48e12967ec2df123861315c577145aac73,2024,B,MODEL_REQUIRED,main-04,207,2eab6cdfae7e2865ff1ea6e3a629934d3eacf2c8b1332e450f3839c38a62f5f9
BOE-A-2026-13449,2026-06-20,a6e62208f8b4ef4ec00575ae2ceaf56791cf635b946d1e3d615c328d283d2c9d,2026,A,MODEL_REQUIRED,main-04,208,2ecc5f127e3b2374604a6e5f4fad7e12c80a16e763bb6bc098b0f8740903d7d7
BOE-B-2024-25768,2024-07-08,80e64404f2a0b0a9d4099675d64bb8a9d9c85130d3b5bb7e7d9c090835dee887,2024,B,MODEL_REQUIRED,main-04,209,2ecf8a2ddf36bba101e8d3f74d38c78eb767d1e30e44761d9f055f3934534cc8
BOE-A-2024-1088,2024-01-20,c0b8722616cb34d65bb86f09134d91339afc31c8cd65bb61a27a4796a9f2fd7d,2024,A,MODEL_REQUIRED,main-04,210,2ed7f21007b582940ee435f49ff5fab6f86fd6eb9dca94950dba703a03b7e385
BOE-A-2024-17007,2024-08-17,d63f66715663b9010603248aef53b2f2f419aea8a3b398aca93dc2fa04eadf45,2024,A,MODEL_REQUIRED,main-04,211,2ee7f324937373b86f0541651b89585b7069371e81e55087ba6a6c2c2e01fa37
BOE-A-2024-7790,2024-04-18,dc250c33c2377edaa16965c6ff71c661d2e7b9e8d43aba96e73ae9baa0ecb0fb,2024,A,MODEL_REQUIRED,main-04,212,2effc68a931b0f9fb6c1566f0c27a8fd106cb661a936d28ca5c27ab442523d83
BOE-A-2025-23262,2025-11-17,376ee340a97ffbcde35433a06f1c67708505330db694c93d06914d3fbce8c92d,2025,A,MODEL_REQUIRED,main-04,213,2f1c78dddb3bd01635523debd0cba7c7f1027cf42ce13f684805dc49d3a34f7a
BOE-B-2025-26874,2025-07-17,3e98754f86c950b8665ded28c81dcaa0f5770b09d58000f8cd3e28f9e66068c7,2025,B,MODEL_REQUIRED,main-04,214,2f26015c464fa8766768595e9e37555db719c4cbd7cc110ff509886b410fc666
BOE-B-2024-36068,2024-10-08,f388a9138a824f7f18d67d3e8890cea7dcb4746a815c8ebe9c9b4c9b70231dab,2024,B,MODEL_REQUIRED,main-04,215,2f2eed2403d23493eb8b4b1a53e762f95150fad6c88a3a44414e670bb825f87b
BOE-A-2026-10487,2026-05-14,fc6fb4abca89ff3951858b91a5a3c86824992ee8987b4e1ec7826129dcbfceb4,2026,A,MODEL_REQUIRED,main-04,216,2f37a19d056ea727d3c317a12fefcbf8574461d7a62176d5b6797c1326b8b48a
BOE-A-2024-3436,2024-02-22,6e2d1383bbe0f9dc4c53dd68e28bfb9ae40587aa58cf105f4b67ceffe2220644,2024,A,MODEL_REQUIRED,main-04,217,2f3858198610a7cb6800474245926934bacda8cc87cea5caf9de9f7d0d4cfbf1
