identificador_boe,publication_date,source_document_sha256,year,boe_series,pre_model_decision,batch_id,batch_rank,batch_hash
BOE-B-2025-31251,2025-09-01,05e0536b0b6f34796ec16a3370fb7ad98da79d0fafc73208efd031cbd9a45416,2025,B,MODEL_REQUIRED,main-15,109,b7e3aa5790407d01502dd513b42a0e98fa630b1c26c8eb0235d8dd87e96d96ca
BOE-A-2026-11771,2026-06-01,f7ea5a2e93f5bdd38e221db0f20c6055f1b91dede3de6f092d0f0eacfffa8fef,2026,A,MODEL_REQUIRED,main-15,110,b803282c2c4f706f104471a1e83799f8ac424d239939205f88d64829c17a5fe2
BOE-B-2026-3084,2026-02-04,69e1067db4d6842cb28bdf5041663d4e5c4a6c64e02af8a27343d2fe262f821c,2026,B,MODEL_REQUIRED,main-15,111,b80725cf45456affbfaf1213c51b3c7ac1538646e630717d32d3b9becd2afe54
BOE-A-2024-16024,2024-08-02,b2481762d8bcdc2efb72b0ca8383b4797bff2b050d49833e4ec4d9a92f7f8760,2024,A,MODEL_REQUIRED,main-15,112,b8091c36d0bd7eaae994b7c66ba0b7a4de8aaa66bda499088eb32defc965f1cf
BOE-B-2026-125,2026-01-03,b3e64f76185451116c8b76f3479c4ef4ad2d55febc13b4742122a1bbef2aa912,2026,B,MODEL_REQUIRED,main-15,113,b8286aaa6bc291c4a336f45a03547e04de8a6f660ae41335c154cf27cbb2bdb5
BOE-A-2025-17444,2025-09-01,68ed0cbe7482c79c15dc96455eda9699b273c7a0044e4ab7a99f7bd088df1e20,2025,A,MODEL_REQUIRED,main-15,114,b8288c0c1d2d5b619421f141b8521e41aa3e0092b92f5cd71249e32cd2388821
BOE-B-2025-21428,2025-06-09,b0070e53b10351d03883d4483037b6a3c499e0cb6cd6aa0c38cc3b112b320f98,2025,B,MODEL_REQUIRED,main-15,115,b837b96ed66cc08ef5df05397d18e492fc8a0f2f65767be2a6312a0b77950008
BOE-A-2024-21810,2024-10-23,69d8c5f0a3f4405128ccdb9d982df845186d0a5dfda8afb77569de87b993b4de,2024,A,MODEL_REQUIRED,main-15,116,b849551df9f1282416e36e8a543b39bf52d8e033247f3859fa0fdf6523539b7f
BOE-B-2024-21894,2024-06-13,3def391dc265a42b7aae58258ed0952faf6a027888f73739bed52dd39548a270,2024,B,MODEL_REQUIRED,main-15,117,b85667a79dc6f33d6f65843c4fc1f6d25cb9589e4e6287b56f31988f3a0edaf2
BOE-A-2024-26100,2024-12-14,8d108d60e099d199cfcad8a104bf24f57a50f4a875170aa2dfd5eb0ee1ea2a36,2024,A,MODEL_REQUIRED,main-15,118,b8757e3d3ad89ff4e76eaf7e3042fdce3405d4ea652687cbdbc9ae1caa0343fe
BOE-B-2025-21621,2025-06-10,f50c458b9b117c5875c9576dff63f59301e47cf1f52c62ea86902f2998117368,2025,B,MODEL_REQUIRED,main-15,119,b8a3416330116fc812d2990fa2aa810c42213e40f225a594eb8a6440fe0848f7
BOE-B-2025-48093,2025-12-29,0aac26a63ab013a209e32b9fcb68309b6b03270b8b624b690d5b29ae40595f93,2025,B,MODEL_REQUIRED,main-15,120,b8ad5e8bc362dd1558e369b2d7614a8c23664554ffd88512792aa19cbe5c0e7c
BOE-B-2025-47326,2025-12-22,7d0afba7231f1dc13b8d5e2eac759471fc3a2589492e9434bb01cbb9259367ab,2025,B,MODEL_REQUIRED,main-15,121,b8b7f400162364118a9d4090e44774f56484c50e9c1c9e4d1458c4a2a27551b3
BOE-A-2025-15217,2025-07-22,d4ff762f5a65e7f23f1dce1efd7a45ab81318ee5221d99a029da7867f7f58a29,2025,A,MODEL_REQUIRED,main-15,122,b8c74eee784122325a347c30d659f8689d04ee30acfb84986da324b6952a7dae
BOE-B-2026-21757,2026-06-26,9a77abc4864ebe522807ff717311dbd3d693845c5d206077b2d6704873ef2c8b,2026,B,MODEL_REQUIRED,main-15,123,b8cde8f463fd14928d0cd19f05c8bbc44aa480e90a6b8f4da08c159de8316d94
BOE-A-2026-925,2026-01-15,17357a8cfcc27222a3b416d2af2fc226e90ed06d84bfd4addd56c1da3181a124,2026,A,MODEL_REQUIRED,main-15,124,b8eadaaad957dca9f0141e444b4dc2187b3b07bae789530ca44a2ef899c2575b
BOE-A-2024-21205,2024-10-16,6c16db41fd15f6df1effe23e0faccc144830039c377a388f73b98eb15c2e8bad,2024,A,MODEL_REQUIRED,main-15,125,b8f50cea7105fa296728c78ddf5531892eeb1633fe6c045afb2d3877568e41a4
BOE-B-2026-5655,2026-02-24,d7cc97b7d64f7095e11dd520999489972ca81e63ff420d0fc5a78522f77fd278,2026,B,MODEL_REQUIRED,main-15,126,b8fe80e09cc8d090e1ae305f054aedda517f1a6182bc81ae30536e9dfc1a0d01
BOE-A-2024-2312,2024-02-07,4ca27e2b14340534c2f1caabf5e91ecb74ff1b0084dba299b709faa92505b68d,2024,A,MODEL_REQUIRED,main-15,127,b905851ff99e6f42feaa3d1902e3afa5a1adf57f2f22c41207c499307e53883f
BOE-A-2024-8351,2024-04-25,ca183567a7450aaa83295e345708d3e471eee9a46b99df7100b49574b7e6d43e,2024,A,MODEL_REQUIRED,main-15,128,b906064a07e4a10b714d2891ec09d3461013ac662f3c48a52c782ea689e3eb24
BOE-B-2024-21634,2024-06-11,02c49c11d37d9fec1b8cba901bc365ec6b87076cfdd1aa4637108782435ced2a,2024,B,MODEL_REQUIRED,main-15,129,b91053a4338aec10d509e42c81336118c82c8a86cfc3ba0229ee6b00b61b51fd
BOE-A-2025-20782,2025-10-16,d532ac2dc50ec6f131c1b4f19b9d9664d06689ffbdecaecb3262c4f16bce06ea,2025,A,MODEL_REQUIRED,main-15,130,b932662e91edfaace1ba2cb929def47737f32bd84ad1bcd3f0905c45eaa12661
BOE-B-2025-4475,2025-02-08,b9f78cddb0b11bc87a8b1c6438eac6173a040e5c7dd34b4a6f47e0308484d19a,2025,B,MODEL_REQUIRED,main-15,131,b94a430bdab2b64191c4759309bd81e371ca701eeb46c27d57626c465080e433
BOE-B-2026-26218,2026-08-05,d4e2c6a64f26976e60f31353773742d5533963e3ce4dd3246525e615dd5f9765,2026,B,MODEL_REQUIRED,main-15,132,b966ec1f696443a7f274bfca1ad642eca69527406cbc2623bc1126999c101f7a
BOE-B-2025-34582,2025-09-26,48bfe0c5c5c2aa3402fadca9b707c7374c5a98ef5f4c51947c012d7c5574d818,2025,B,MODEL_REQUIRED,main-15,133,b972715df5131a3a9dfd8848637bc1323975d019ff461d2c5072143761316ae7
BOE-B-2024-28322,2024-08-05,7bbc53b88b9e69f000797b091cd2c6ea0a525267cff053240516871aa1f90add,2024,B,MODEL_REQUIRED,main-15,134,b97743ca4897e546a8a907a933be254c5d7f3b7f40297ab00db966e2cd484090
BOE-B-2024-45272,2024-12-10,aa74aba5b86400ea7eb9732eeb938a6c55ef5e7e97eee95b3b46f23e5afb9c3d,2024,B,MODEL_REQUIRED,main-15,135,b97a6b175672a34e0421f146322d967a0c346cb4a1a0d3db99060f40c092b36a
BOE-A-2026-9275,2026-04-28,2475652d312310ef25e3589d34393b218dc72c50d7be5bd4ee1509aa091e76d2,2026,A,MODEL_REQUIRED,main-15,136,b98b7108ab73c4f08bc24a37a976f2c5a008c48d5d00beb0f02f6580b792de4d
BOE-A-2024-11528,2024-06-06,4a57384e414c4404e7ef2ce17e5e9c245afb23e4fbe856034aace20b181052fe,2024,A,MODEL_REQUIRED,main-15,137,b993a91f2d47006312f71e6d8fe432f09c2d49eaa8c81dfddfc37d3e77e9bc44
BOE-B-2024-34727,2024-09-30,f4a60c9267f5cf5e720a13f70e5dd703cab9640c292b6efee8adf315d3216214,2024,B,MODEL_REQUIRED,main-15,138,b9d00121eee3f356c5ddafdce3ceb3ce5e5e1f245c361e8be11c662264692151
BOE-B-2025-13261,2025-04-10,bbbc80311138e4be6b704d37e079c4f35595a6fa3e87c74ff3ecb6f2c329fed6,2025,B,MODEL_REQUIRED,main-15,139,b9e4b200ad34d9eccd25dc2ef3ab0d11e54500aea3c731d32544282bf8ddf116
BOE-B-2024-41114,2024-11-12,cae255a534fc0dc27812ecccd55d7b9cf6e054d9cb728db1bedbefb9115d3df4,2024,B,MODEL_REQUIRED,main-15,140,ba3813be8903a2fefdebdbafbe00f52697d131c44c4b917aefffa87cfd436d6f
BOE-B-2025-11854,2025-03-31,98b894c20626a57f1f3e81d127475f25645f794c92e0795789b996e838be88b2,2025,B,MODEL_REQUIRED,main-15,141,ba3eccd3f58546e71ab3db390d0482262538d94bf1a1737824ed88307ccb6b7f
BOE-B-2024-22591,2024-06-17,b7db4736518cc0fb19dc562565cce1905ddef2b7d7775c2385f70bc088a0eebc,2024,B,MODEL_REQUIRED,main-15,142,ba4a584e8b78a9a941a7d7bbfa3fc1f4edf230dcb41710ae302eea528d7afd99
BOE-B-2024-28029,2024-08-01,2da11ce05f2cb2ce1fce0b7747f25a73bfc60241ee363dce77abfa60564b12bd,2024,B,MODEL_REQUIRED,main-15,143,ba54c89057df012aba84e017336c7606d96c075ed28963f494aba992c90db60a
BOE-B-2025-35004,2025-09-29,433b299d1e5565c05836b208267ad576fe74d9f63efca30264aff59d2c7d3b6f,2025,B,MODEL_REQUIRED,main-15,144,ba65c3d5709621a91250e5ce2af3be7d86ea9691e507c11b00420d7043c3914b
BOE-A-2024-17710,2024-09-02,d7f07dd869030875431ef9e3c89c8063145ac0ddae16567ade61b3ab0731d98e,2024,A,MODEL_REQUIRED,main-15,145,ba714f2aaab85e50a8dca39b23301cf9c4f8df5407f6d5fa861db843c2b98f01
BOE-B-2026-4790,2026-02-17,24cd128db89934dbd833969ff80208863d238f2d39bb6176e700d31539fd19ba,2026,B,MODEL_REQUIRED,main-15,146,ba8be73ce486370e24e6c19f803dc266d3914c61bc732f6265ad23dd73c1f066
BOE-B-2024-14521,2024-04-20,4b5d26d43a117debf87da34c13775a824bbf9f382fc02eb2d083e47ff4e9e565,2024,B,MODEL_REQUIRED,main-15,147,ba9128a803c086fe22f3a1023d601d86feced0371bc7ca2fdfdaf6ff4e2ad48f
BOE-B-2024-44445,2024-12-03,33a85a5752d90fe22a0ab279cab30ec5aa1fc87f005d06ca1515be0a35c0f6df,2024,B,MODEL_REQUIRED,main-15,148,ba999fb2ce0a77417b718c5114dba877a6afee24847d88608cc0e3601e171315
BOE-B-2026-4034,2026-02-12,3247d105128180c35edd450eb757cf9912c900648e1120a33bfd0cfa10478689,2026,B,MODEL_REQUIRED,main-15,149,ba9a4fb0c67b6149d39d4979ec307ccedf5c948c00b022ebc071d17ca1aa2c5b
BOE-B-2026-4033,2026-02-12,3ee1dca9fcf3a422f618e3adc41172183d78c5778596ea14b7a84b153f638362,2026,B,MODEL_REQUIRED,main-15,150,baafad8164ed82f5ea155d2be812355d00da938b44fd210d60c67619f3b013f2
BOE-B-2024-42018,2024-11-18,8e0165c990ff7c6975f3c47d70dcc0fd86ce786175b09e072b52887439d9abbb,2024,B,MODEL_REQUIRED,main-15,151,bab451864c98326fdcb54aa0ab4f6929a8fe6d7f8592f3ced7e6a797b9956970
BOE-A-2026-15443,2026-07-15,f94b415234846d34dd662b6cace32a21f15c0fa5316a061819abb5630336491c,2026,A,MODEL_REQUIRED,main-15,152,bac722640bd95026f65fd7874dad64e0ed8a20da83b2fa6b16cd2ed84742e173
BOE-A-2024-11527,2024-06-06,74acdd040eaba9460f7c447f392e416faca80328c29c1105e7770649318a071d,2024,A,MODEL_REQUIRED,main-15,153,bad249eb14a18260f27d1d76bf400686a84e38c012083d34bed76db32a9edc75
BOE-B-2024-23977,2024-06-26,2e6037c55f29f35ed050673712e90324c6c25ccd2fc90ea8e60b3d0c1ca5e83c,2024,B,MODEL_REQUIRED,main-15,154,bad35a210ba50ea9c30139d96eb288fbb82f67c88dbf01b6c83d6e2b8c6b473e
BOE-A-2024-2631,2024-02-12,f02f6358b31d1ddca48989c735e5e28340d6d75896ff143bcbd188b92383c69a,2024,A,MODEL_REQUIRED,main-15,155,bae36037b9567f97405e7da17e81fb2d7881459c9e971dcc47beea2d7bfebb07
BOE-B-2025-38274,2025-10-22,4fb6ca100342d8cfb3f134079608c6b2c04fe3213dd68c85558edf4610640440,2025,B,MODEL_REQUIRED,main-15,156,bb08b796ba78d808755edc556f9b1a55aed2d609baba05c1872fa346be1e5596
BOE-B-2025-16140,2025-05-06,e59fd18c61590906631e6581c231d499dd62879a270e01197f6015f4d9cd41d9,2025,B,MODEL_REQUIRED,main-15,157,bb0bf50d6b9ab5974741c5831386e2b601c2608c1c0ccb448602b0b4c4d9666b
BOE-B-2024-11076,2024-03-26,a53f15c0e3b0a975759bd42f119af8c079487696f772e54345b6207ad2c0ccf3,2024,B,MODEL_REQUIRED,main-15,158,bb1d7fe658315512bf1dd71f4c05e3bb638a671b9fe6f2c9f3afc0fc8e8fcb80
BOE-B-2024-25788,2024-07-08,3d853a3de8c04cc9743830ccf93969cd402249f530239ed78c02919efd86c0d5,2024,B,MODEL_REQUIRED,main-15,159,bb1edd48a8f0ef3a90b6b26db27c2e5a1cde245c19e9f1d687abc696182c0572
BOE-A-2026-7955,2026-04-08,58ab48c509e35440fd1b49f52e934e16e4a7e79a84ec13008875834d699a7958,2026,A,MODEL_REQUIRED,main-15,160,bb3805b64a2a1954a86f49f5393a8fcf1ad1eb221496d9919965f35f24714cb9
BOE-B-2025-5807,2025-02-19,04098cba3219e41067b4b37b3e3635e6f6fe1aefd76e1ae002ac78a08e9fc939,2025,B,MODEL_REQUIRED,main-15,161,bb38df78eb0a86a94b4e065affe3c94ae0b709f079223939975d30526bdfbc32
BOE-B-2024-47344,2024-12-26,3535d5b08f5d84197b0006790ba93143760f10566574b092554988d988de7bb5,2024,B,MODEL_REQUIRED,main-15,162,bb52c466a5b6c41bd36873f9be31c4e22b3243afe89b777f902357909e48c879
BOE-B-2024-3001,2024-01-29,b944df2436cfd85c082eea15ddf098f703179db70d6ab1be11c3830d972159fa,2024,B,MODEL_REQUIRED,main-15,163,bb5492cd34ccf1201ee4cc149981d5066c1bd770693ad6a41371a8b606d90063
BOE-B-2025-14463,2025-04-21,0474ba1ade62266e3e690304873e7d7b751312d576c4c3ccefae5e78a7dc672c,2025,B,MODEL_REQUIRED,main-15,164,bb59afa4d91bdb324604ea8dce55c9a095c1c4e240cdbda0b72c4ea690261d9b
BOE-B-2024-11646,2024-04-01,a19f51f33520658854ed15912de73f911dcf2939fc52cb7408b370437eb2900e,2024,B,MODEL_REQUIRED,main-15,165,bb640470ade6e194754cd4b5928c265e1c248871fbcfb7a11fee99fb44d4b3d2
BOE-B-2024-3381,2024-02-02,470c147d5f3c87c805e5a2eb88da573b31913a4fedb5bc6134f643fe71cdae05,2024,B,MODEL_REQUIRED,main-15,166,bb656eb07dd4a066db92864a5035ec24e66a03d3474b9dbef35fd501d883e034
BOE-A-2026-11673,2026-05-30,7701fdf1fd5f20801e5ebd714ed14a47e6cb94eaac0aa903222da0535b2fe542,2026,A,MODEL_REQUIRED,main-15,167,bb6a257f32465b0211f1efa0c4a243172f88f50bcfd0e2402d793221618d81e6
BOE-B-2024-20802,2024-06-07,a0793bd6a00f2d0960b246005f8d94aa4dfbfec6b1e2c625b96def5629ef1d9d,2024,B,MODEL_REQUIRED,main-15,168,bb79e0aadd101abdd77874c2f97e1e736e7ef33b453e3c9452ecf2caf045d186
BOE-A-2025-21358,2025-10-23,88cb8ab7f575ea6ecc941afad8a4f8a87e08ade5ddb78f815a286b1cdb91995f,2025,A,MODEL_REQUIRED,main-15,169,bb7a1e3366f5673e802717b9cefce6a0ea85f73f3d6350481856ba229d786d35
BOE-B-2026-26404,2026-08-07,22ca3e3871db2dc63372ab565fdd4993091beaf075c96edd5dd5f038db5d841f,2026,B,MODEL_REQUIRED,main-15,170,bb7d1071d30e24560c2c11907daf1a84252bb22597297b9a7f8d940d0597b1ba
BOE-A-2024-4765,2024-03-11,22acf79f1f699c9bc6f636564eed4763e370c29a8d76f5d6a02c8680c1d242a3,2024,A,MODEL_REQUIRED,main-15,171,bb8f422c7c9bdc67ffdaece8cdfc07f08242f59155dfbf700c616dc957a0c5c8
BOE-A-2025-21368,2025-10-23,d2d3b119efe988fa9f232c1fc4e027a66bb5c7eaa4101f35550ef8da4fd5fda1,2025,A,MODEL_REQUIRED,main-15,172,bba5a06a08be1bad370dce91fc29d5bc8d2297a960e7dab02b18fe56e60a2dae
BOE-A-2026-6532,2026-03-20,0ce39640c4190d4f09b1839268ca67a01c892b1c2cd9687ed681d254b6394049,2026,A,MODEL_REQUIRED,main-15,173,bbdf67933cd614d78bd2106eb53c3df623ebd77ea657d076920b29707286cb2d
BOE-B-2024-686,2024-01-11,b86797228aa3bb3f260723c43e45111386b1a11bd0add999cc3166dae75c89c8,2024,B,MODEL_REQUIRED,main-15,174,bbe9e86028a9cf5fe55530e21749cf7de4337c0cf4641e205e5a0e89b6be4931
BOE-B-2026-8465,2026-03-19,86751ce2706ae4209fb5b103fbd090355c6c7543b669fc9bb087a933893f4ab2,2026,B,MODEL_REQUIRED,main-15,175,bbed740f3d321279a6eb93fcbcad17b421dee772350cbd1407d5599212a66cb0
BOE-B-2026-3172,2026-02-05,7ad09bab3901a25e3e606803392ede89fd9b2d267a3e2fe9cf0ff9f6eb852732,2026,B,MODEL_REQUIRED,main-15,176,bbf01a13cf38904f17bd09662d2cb7884a9e7e5129ab1e2de63d91c870d10e1a
BOE-A-2024-2946,2024-02-15,56e6f2ce756caec912b95a67067dada4041dc0292aecb6429dc6b9614511ebbe,2024,A,MODEL_REQUIRED,main-15,177,bc06fbae2c71788dfe3b3627f5fd9d1eeaaf3731fd46c0a6f0b88ccdc8d822f6
BOE-A-2026-3879,2026-02-19,bb6086a796921c484785a581aa18fb53b450d0926038adb474d4575a8f7e8570,2026,A,MODEL_REQUIRED,main-15,178,bc1d6fae3594b502cea7b36064a5518e1bbd2ebbbba9bdd6ca745bd207ea3ff7
BOE-A-2026-9684,2026-05-04,d5efeb8661cffb6c0a286aec713f1902814fdcf24f1f5dc541415251a5c8f74f,2026,A,MODEL_REQUIRED,main-15,179,bc1f25d8e81f7d9de24ac7c3cbfd327c31a70138ee70cbf4507f4206ec915112
BOE-B-2024-1203,2024-01-15,a71ab62ded388b81ff7eb8ba1b94392b8d0b7c2b0d667b0c5ae1320b68e9a80e,2024,B,MODEL_REQUIRED,main-15,180,bc2dd79c159a303f5f13be2ecce6e05bab26e2a46ce21b251baa3c54ffd7128f
BOE-A-2024-20889,2024-10-12,e0f60159a2063287c41bbc71f9dd9623cd0e8d56553a4458ff079e504c227793,2024,A,MODEL_REQUIRED,main-15,181,bc30d733076ff1200a98d7e29ef90fcf9b4c1dc0a56925a5967f9c5f2f626ec8
BOE-B-2026-27385,2026-08-19,4eb36be373c6514ab6e69649cd9d5ee2ccab71d6e8cb60b023bb2723a1928548,2026,B,MODEL_REQUIRED,main-15,182,bc3629c0afb69eaefe7e149c7af79329a0221bf7781edc152e613a11dbdfaf7f
BOE-B-2026-16331,2026-05-20,0cc9b9a19cfb63e6cbb37dfefc5741a283d16dd0a8c916a3d64026968263d9a4,2026,B,MODEL_REQUIRED,main-15,183,bc437551cca912c93fe34872b9691579ee37edae966d4dcc7884cfb3160be56c
BOE-B-2024-7633,2024-03-04,7fe559919ff844b996f1e3418ba2612fbe0d409bd86856675dc7a6bdc4667c2d,2024,B,MODEL_REQUIRED,main-15,184,bc4413ae6babf8e54da3db94993b8e796953d8b219c564c2ff29349dd56b1f8d
BOE-B-2024-47662,2024-12-28,10e26e9408f6bf81584fc5e5a6993564cb2fff6f0eec4cfe4f0e96430d01e49f,2024,B,MODEL_REQUIRED,main-15,185,bc5822d0835cc69d0a0f23ecf03d1db46dd27fafa33c224ffb0197f8b01e1f46
BOE-A-2024-20150,2024-10-05,b251f7518d1a4a9201ca33b8b9bbb097c2a6c3480f469405eaa1f07ab115f200,2024,A,MODEL_REQUIRED,main-15,186,bc620fa4085a50627e6334efcae2e012958e17e5417564f8c1be843d799c2060
BOE-A-2025-1791,2025-01-31,64f21bb5e40e2811bea1bb9979a927227d6b9f60cd0217fbf567ed228d94a640,2025,A,MODEL_REQUIRED,main-15,187,bc7d76775080c92d88b71b83fd55e675697d8b43c3ae54f01a63840f749b3828
BOE-A-2024-7108,2024-04-10,fe28eac4b8f2a1d9f07b3570638acf0b903a8dc7564f31a42e09f750623b7310,2024,A,MODEL_REQUIRED,main-15,188,bc94fcf05ee60ad0ef51491453f4777c350c10a1aae2fbc19992e7dd3e19ceb1
BOE-A-2026-14556,2026-07-04,10c7392348c6ad4f85d185048d8bdd93f5d2fc58801e34c7a6277f517bce8155,2026,A,MODEL_REQUIRED,main-15,189,bc9f808d0d981c646d8184c3e72010dc05f18b3f2869b75e4a72bf7b594cc92b
BOE-A-2024-27488,2024-12-30,117d6a8712a9825fca97f0f0933fc4178a2795363b2f3a3bdc6ab40bb6b55705,2024,A,MODEL_REQUIRED,main-15,190,bcd100d18328fd8f2804e6f5d42d715208af6d2a8009fe3e2820da45fca2e8fe
BOE-B-2025-27381,2025-07-23,d2d3bc0283bc45eda2455ea2f43b0c1dec626d0896f1e90f1e6ea4d35c5fe493,2025,B,MODEL_REQUIRED,main-15,191,bcd41327569de67835355635cdb906709e4b8a29de3973021a13e985df317a30
BOE-B-2024-21275,2024-06-08,b67e1f6854f4852a9df30cfbdc362253aa362ac49db0db5ae3ffe3d8180d8b5d,2024,B,MODEL_REQUIRED,main-15,192,bcdee77f2f66d85f1f5aca25eecbcbcc2f9a2d6cfeadaa28504d4a760d731b0e
BOE-B-2026-4036,2026-02-12,c4c7ffbec28664183209b8825b1de1c352266946471f31390aa5d34cd048c608,2026,B,MODEL_REQUIRED,main-15,193,bcdf82aceb7f2e29854dce8c0472a8794869eea4455e219f685619ae19703205
BOE-B-2024-18655,2024-05-23,8ea86c9c70c800489e381ad26f54aa59188351522ff1ebeb89797d7eda7a7e87,2024,B,MODEL_REQUIRED,main-15,194,bce487bde36868ffc510d91d749f8241416be3629cf62b1118e2b558fc8379c3
BOE-B-2025-7167,2025-02-28,b5ec4155ae643dd5fa7fa3fe6b60d0efb1d5161d18dea67b21e710c7927fd55f,2025,B,MODEL_REQUIRED,main-15,195,bcf00e57f294934951eaeeb4af256ef29c3eaaad6996f404d2f3a067b77597c9
BOE-A-2025-19180,2025-09-27,0dee4ab3f4b650906898197717e3cdc05070cb63c1ba438612172b448540e051,2025,A,MODEL_REQUIRED,main-15,196,bcf141284f1c31c103033b88d3d9c9f535d0cb2565fc15928b32dee58bc618e5
BOE-B-2024-31689,2024-09-09,4e2c2616069673b0b5c2b44ddc8dd6a6b4d9637ee8c52473ce6866d7dfd674e4,2024,B,MODEL_REQUIRED,main-15,197,bcf56ba05fa6729416ba31cfdb6f2f4e99a467dce9c2ff88fca6fee418dc5d3b
BOE-A-2025-26969,2025-12-29,11a239a71944998e7267a0a5975a18b59c82334f3398a8c07f13ac2367cd8e47,2025,A,MODEL_REQUIRED,main-15,198,bcf8fc83deea843a87c275403c85d08808102bbb616dd75835622acce80d4e43
BOE-A-2025-14867,2025-07-17,c998b1348c8cea32e3f4218dd0f8b2b94b836ccee926e935c3ad67a8dc097943,2025,A,MODEL_REQUIRED,main-15,199,bd0578918ca0562058b2b509cb1e95ffa9496dd4060fdbd3a89afa35debbb33f
BOE-A-2025-136,2025-01-03,4f0cb18891c96cde696048cb8b979c72d4a30a8e2a39efd560cf56e66faba128,2025,A,MODEL_REQUIRED,main-15,200,bd204096881efbd635e9c4cc6f4df9a0fe1d7e25fcfa1d085406e1a846fee377
BOE-A-2026-14868,2026-07-08,668410d69f946c130d0e91bb5ed3ad0af41f6966b6d07621d08eda429162f678,2026,A,MODEL_REQUIRED,main-15,201,bd3af5ed2e51e7f7c848ac196a781b9e28286f280fa5e2af32401a3cbdac6699
BOE-B-2025-28897,2025-08-08,c83ddf5fb662fd2eabe6a5637abe959cc5b86574ebd75f1c77eee8a4d15bf8b8,2025,B,MODEL_REQUIRED,main-15,202,bd3fd5840e0e9d1f275821fe6090e135cfb01ca632cec17bdd408052cf6c808c
BOE-B-2026-24128,2026-07-14,2ba2556111f9037a744e7dcb9aceb22e0b7cd893d652c143e5949ead878bde93,2026,B,MODEL_REQUIRED,main-15,203,bd4fb02d6f043e86a0fc1b3988d77a66778102ac410d19f9abafcb7e7d2722cf
BOE-A-2024-27077,2024-12-25,4a22ea4a7408ad7e6aa26d3f9a3fe60aabef2df6ed681d142a56755a3f8493a4,2024,A,MODEL_REQUIRED,main-15,204,bd50f0b7c7a09183f7884ea920cfe5b4c67af20ccfb1136088a1fdd6b7b4e7a4
BOE-B-2026-17096,2026-05-25,deb9f63b7608e3f8dd3764f238118d6e2c510fc71d35834d50e48c4ce6ece7fd,2026,B,MODEL_REQUIRED,main-15,205,bd5621bf51483a83c119c054fc59fccb8a25efb9ddb89465eae7ae3b8160b90d
BOE-B-2026-9371,2026-03-26,fefc8a8671b458302f7f8ab49ae703b8ecf79ebd7c3b880fbc486b5f159f9d83,2026,B,MODEL_REQUIRED,main-15,206,bd7fd152612cd738deddd4ddd6e0f2a0333ce691844c9a41965de412988bb902
BOE-B-2026-5654,2026-02-24,3d2b889c5c4f23943f0e6f66b10f8a3586464bedd9879083dc9f8039596ea27b,2026,B,MODEL_REQUIRED,main-15,207,bd8143b2741ee7bddc4d5af5cc5ad809f92a320f9bfe24ac60b5485f2fa2e6c5
BOE-B-2026-16521,2026-05-21,6cd6b70432428d91a1c9855ffa344125195eda844f26fc57a21c0636867abe17,2026,B,MODEL_REQUIRED,main-15,208,bd9691510b8c84e1e92638baf0327acbbf1118a4d8d9b8a66cc89c778b50a8de
BOE-B-2026-3189,2026-02-05,f8caf181752738f8f2b3676d3793306bdae4de383f31aed9a1f7a31c256b3dd0,2026,B,MODEL_REQUIRED,main-15,209,bda076529ea2865bcfecfeaa9f701f7274ea2218bca75cd03445f118d23a8eaa
BOE-B-2026-11650,2026-04-15,a33382ead9cd18c01ffc7a8dfce6e3c2dc639d4d009803de1eeba7313a1452e2,2026,B,MODEL_REQUIRED,main-15,210,bda85a306d54db3533be84df8d4aa1b854459b02bbb082a39886f651a5e7b2bf
BOE-A-2024-25505,2024-12-06,a4a31922238f52af33da7af986304244f07aa47423590c02d3ccfd36b10cd4bb,2024,A,MODEL_REQUIRED,main-15,211,bdab8377d9bcc285c99d8eac6d3bd3d40e8399ebc8c6afc4d65b6a8f75ff1a5c
BOE-B-2024-33931,2024-09-25,77a6caca509c37d6025de26236756db74a66bd9fbe705a37a1dc2c37082a94be,2024,B,MODEL_REQUIRED,main-15,212,bdadfaad7eb93daf1227e790d9d6c480b0eb207e11ac380ec5d907aefe59405f
BOE-A-2025-11629,2025-06-09,a8e1cb1139fbd61fee138eba2d514ae3f336b7069d76f78af33cc7c4bd326bed,2025,A,MODEL_REQUIRED,main-15,213,bdcbace31b60895d36d9ffd5f0c091ba7b7a66eb683defa031527df86ae0b8b6
BOE-B-2025-17201,2025-05-12,3a495a5923ad246d084763b68625c705a1a8504707d1042f0852f960c8b6e951,2025,B,MODEL_REQUIRED,main-15,214,bdeef5306de979a8c761d7e6f386774f4268014b0f0f3601b4a6fc01e057598b
BOE-A-2025-8473,2025-04-28,d704fd389554084aa6f217a2432a2e52b79a98ae3a9e03f22daa5b02b6f2af05,2025,A,MODEL_REQUIRED,main-15,215,be0888620a916494c4a2abd578186d27629b14e7624134a9fe5cbaf80c31d888
BOE-B-2024-2365,2024-01-24,5513c77523ea1e9fa63832a5beefed691fe64212f0034ba942d48efe5a950962,2024,B,MODEL_REQUIRED,main-15,216,be2471e35bc1ebd502b11f0f60497ee5ecd1fe824a76be70ecb26b50b1bc1d60
